Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
336.0000000452099,0.017632934825126206,-17.536753977244224
336.320000045253,0.01795263652053021,-17.45871762002965
336.64000004529606,0.015647994553234224,-18.05541313725999
336.9600000453391,0.014572100059715149,-18.364778553251973
337.28000004538217,0.016372933236300128,-17.858735090900183
337.6000000454252,0.017328721836668774,-17.612334695857502
337.92000004546827,0.01807649931031098,-17.428856710630146
338.24000004551135,0.01934987596016281,-17.133218146238548
338.5600000455544,0.017892432409807427,-17.47330614695443
338.88000004559746,0.019444168805124246,-17.112106172407916
339.2000000456405,0.019542519374490717,-17.090194488102593
339.52000004568356,0.019953941721285624,-16.999713005431282
339.8400000457266,0.01708492998466036,-17.67386796633317
340.16000004576966,0.016358637879507646,-17.862528611806706
340.48000004581274,0.015389423717370428,-18.127776427449987
340.80000004585577,0.01737945230653445,-17.599639139631734
341.12000004589885,0.018200567655475702,-17.399150666415085
341.4400000459419,0.017906239040615387,-17.469956221592437
341.76000004598495,0.01925189423168393,-17.155265329661216
342.08000004602803,0.01923486245188205,-17.15910914977244
342.40000004607106,0.018943016817734977,-17.225508551658454
342.72000004611414,0.01839550621251134,-17.352882566354943
343.04000004615716,0.02067693605609086,-16.845138153129607
343.36000004620024,0.019514257015355967,-17.096479793698553
343.6800000462433,0.01598178946251377,-17.96374594847736
344.00000004628635,0.018011909514982487,-17.4444024343476
344.3200000463294,0.023657155373471017,-16.260374777924746
344.64000004637245,0.02629389248323956,-15.801451172463143
344.96000004641553,0.022357652235695913,-16.505738034070415
345.28000004645855,0.016994020043110358,-17.697038738664595
345.60000004650163,0.01671687593571863,-17.768448806438457
345.9200000465447,0.015029278234052333,-18.230618754673134
346.24000004658774,0.015810926903176946,-18.010426691484223
346.5600000466308,0.015672944616073246,-18.048494010826698
346.88000004667384,0.015632783305625543,-18.05963692060057
347.2000000467169,0.016610803956141954,-17.796093473639843
347.52000004676,0.0167648706343956,-17.755997934421345
347.840000046803,0.016822186449552225,-17.74117557809005
348.1600000468461,0.01567991053123122,-18.046564197066466
348.48000004688913,0.013275854244723497,-18.769375243456707
348.8000000469322,0.01466675369014029,-18.336660013901383
349.1200000469753,0.01394875346034664,-18.554646016722433
349.4400000470183,0.014830122763060782,-18.288552538873827
349.7600000470614,0.01646714059653608,-17.833818064742417
350.0800000471044,0.01457825346986436,-18.36294503030024
350.4000000471475,0.016223309254272757,-17.898605530669244
350.7200000471905,0.015099984177774502,-18.2102350777364
351.0400000472336,0.013096602660488973,-18.828413484019546
351.3600000472767,0.01137934977785392,-19.438825530514748
351.6800000473197,0.01072635124754826,-19.695479856337816
352.0000000473628,0.008302411041881381,-20.807957690541198
352.3200000474058,0.006243105782519786,-22.04599306366898
352.6400000474489,0.005784361926812019,-22.377445411112163
352.960000047492,0.005837937399235772,-22.337405663045363
353.280000047535,0.005647454637479864,-22.481472488133193
353.6000000475781,0.005288018187696183,-22.767070598003084
353.9200000476211,0.006655440968093673,-21.76823164281685
354.2400000476642,0.007823972379323231,-21.06572691391299
354.56000004770726,0.012600815955862234,-18.99601331576494
354.8800000477503,0.01228513160702247,-19.106201866891922
355.20000004779337,0.014035881405076526,-18.527603099734765
355.5200000478364,0.013229553890816308,-18.784548002587073
355.84000004787947,0.01355570396333864,-18.67877924084609
356.1600000479225,0.014165358889797832,-18.487724178336723
356.4800000479656,0.016955507309085557,-17.706892115927406
356.80000004800866,0.017984330966446995,-17.451057136967194
357.1200000480517,0.01809346436079021,-17.424782706898412
357.44000004809476,0.019157525633561257,-17.17660584666917
357.7600000481378,0.020153302886474916,-16.956537679932755
358.08000004818086,0.020066431641967062,-16.97529850032995
358.40000004822394,0.021981930292875197,-16.579341736624965
358.72000004826697,0.022636407661753944,-16.45192493405379
359.04000004831005,0.022862806328861493,-16.408704625524678
359.3600000483531,0.025636276762879957,-15.911450485272455
359.68000004839615,0.024818392486019532,-16.052263516471307
360.00000004843923,0.023557223035183053,-16.27875906226935
360.32000004848226,0.02456455542028193,-16.09691091503331
360.64000004852534,0.022321460127645132,-16.512774000284335
360.96000004856836,0.023615658477953806,-16.267999404385478
361.28000004861144,0.02247122911539198,-16.483731721988754
361.60000004865446,0.02279029640031921,-16.422500265446796
361.92000004869755,0.022953073741158677,-16.39159148059686
362.2400000487406,0.025037892466515912,-16.014022301214798
362.56000004878365,0.02213145612928631,-16.549900109209275
362.88000004882673,0.021700699579366788,-16.6352626529611
363.20000004886975,0.02172696163633193,-16.630010024799954
363.52000004891283,0.021045151501283395,-16.76847943475733
363.8400000489559,0.023010772398918553,-16.380688031932376
364.16000004899894,0.025527594040186997,-15.929901152509505
364.480000049042,0.02306703930863849,-16.370081442927514
364.80000004908504,0.021604383749358892,-16.654581171365933
365.1200000491281,0.022233290973884642,-16.52996248231555
365.44000004917115,0.021001492210807313,-16.777498464139015
365.7600000492142,0.019452404846480864,-17.110267004053703
366.0800000492573,0.02134251946830586,-16.70754313749609
366.40000004930033,0.022099962556280318,-16.55608462134555
366.7200000493434,0.020988990660531285,-16.780084457006573
367.04000004938644,0.020466580908545556,-16.88954703335342
367.3600000494295,0.02059052397294164,-16.863326016256877
367.6800000494726,0.019735214258673143,-17.047581542517783
368.0000000495156,0.019668745211561353,-17.062233454735075
368.3200000495587,0.017902128569724295,-17.470953281750717
368.6400000496017,0.014800707856822783,-18.29717513594183
368.9600000496448,0.015623672767972498,-18.062168657616837
369.2800000496879,0.016472728353382284,-17.83234463326551
369.6000000497309,0.01486485591179965,-18.278392961471432
369.920000049774,0.013459836256240865,-18.709602234288024
370.240000049817,0.011498883211362386,-19.393443369241886
370.5600000498601,0.007603131934995951,-21.190074732586673
370.8800000499031,0.006479127306071462,-21.884834866727974
371.2000000499462,0.0059693381985572395,-22.240738150425912
371.5200000499893,0.005067733834203954,-22.951862030569554
371.8400000500323,0.004364889431929326,-23.60026753037714
372.1600000500754,0.0039631625107425855,-24.019581189169564
372.4800000501184,0.004038930987620348,-23.937335674667345
372.8000000501615,0.0044009611220155245,-23.564524679670946
373.12000005020457,0.004773883288663652,-23.211282027798177
373.4400000502476,0.005148856595316819,-22.882892038670516
373.76000005029067,0.004752395374296446,-23.230874355074192
374.0800000503337,0.004904550938900444,-23.094007505033076
374.4000000503768,0.005409256601062624,-22.66862416268735
374.72000005041986,0.006618870888393945,-21.792160904339216
375.0400000504629,0.008477166292094059,-20.71749297433645
375.36000005050596,0.009034215065126465,-20.441095750004465
375.680000050549,0.011862697957379185,-19.25816527266012
376.00000005059206,0.012670243571055714,-18.97215036217689
376.3200000506351,0.013212822070034718,-18.790044133810845
376.64000005067817,0.01398046874963113,-18.54478266933304
376.96000005072125,0.01575194663402313,-18.026657682125318
377.2800000507643,0.01800642087012957,-17.445726031619166
377.60000005080735,0.01715934877439731,-17.65499198366828
377.9200000508504,0.017539489206748703,-17.559830585139114
378.24000005089346,0.01824546639279921,-17.388450306698317
378.56000005093654,0.019215235232242136,-17.1635429454913
378.88000005097956,0.02073457338644613,-16.83304895810856
379.20000005102264,0.0221709777572427,-16.54215153741098
379.52000005106567,0.02238428432412468,-16.50056786429169
379.84000005110875,0.02449611945023174,-16.109027088939353
380.1600000511518,0.02221830382384733,-16.532890987732245
380.48000005119485,0.021717611646266958,-16.63187937180785
380.80000005123793,0.02209750111616678,-16.556568354922604
381.12000005128095,0.021221003314883986,-16.73234086795802
381.44000005132403,0.02079175784918924,-16.821087914799804
381.76000005136706,0.022118018328041292,-16.552537863976127
382.08000005141014,0.021911181669183828,-16.593342003230237
382.4000000514532,0.021326489153332857,-16.710806338535146
382.72000005149624,0.02227454470082832,-16.521911643253745
383.0400000515393,0.02532934286511579,-15.963760772349582
383.36000005158235,0.022346448303439848,-16.507914928806077
383.6800000516254,0.021691027064607963,-16.63719883765821
384.0000000516685,0.019199717366532303,-17.167051643724335
384.32000005171153,0.016696498641434628,-17.773745935311428
384.6400000517546,0.017263469648149423,-17.628719144371207
384.96000005179764,0.02035459462191441,-16.913375425215637
385.2800000518407,0.018407124913371226,-17.350140404893327
385.6000000518838,0.01672601157158244,-17.76607607092502
385.9200000519268,0.015902789597691702,-17.98526686961347
386.2400000519699,0.017375006692024544,-17.60075019468279
386.5600000520129,0.01519572744645008,-18.18278504638526
386.880000052056,0.01326383303145595,-18.773309537701092
387.200000052099,0.013417116983011403,-18.723407936216145
387.5200000521421,0.01268355210907437,-18.967591025005078
387.8400000521852,0.01030561300995204,-19.869261699283037
388.1600000522282,0.011447752443452435,-19.41279770723213
388.4800000522713,0.00553270642189687,-22.570623738366052
388.8000000523143,0.004260905295962798,-23.704981184392658
389.1200000523574,0.004450956635979984,-23.5154663686696
389.4400000524005,0.0037773073940445615,-24.2281767122089
389.7600000524435,0.003265564551013019,-24.860417270397498
390.0800000524866,0.0036987856456789548,-24.319408364586632
390.4000000525296,0.003931513254031045,-24.054402558891482
390.7200000525727,0.00379626112291658,-24.20643922603684
391.04000005261577,0.004195262453704931,-23.772408647207648
391.3600000526588,0.0041243402517427375,-23.846455132821234
391.68000005270187,0.00451121186347755,-23.457067763209132
392.0000000527449,0.005224206714790116,-22.81979646948045
392.320000052788,0.011612938696209085,-19.350578665617775
392.640000052831,0.009678907726238853,-20.14173650463574
392.9600000528741,0.010244731996373494,-19.894993983187675
393.28000005291716,0.0076966478730670675,-21.136983822572155
393.6000000529602,0.00888349021052075,-20.514163719054483
393.92000005300326,0.011434767451277401,-19.417726632088687
394.2400000530463,0.013374738666577738,-18.73714695046699
394.56000005308937,0.013662498155135554,-18.644698836855714
394.88000005313245,0.014468128202627915,-18.39587651593637
395.2000000531755,0.015839167219449012,-18.002676561749112
395.52000005321855,0.017011724324483987,-17.692516636564307
395.8400000532616,0.015172677354357952,-18.18937777312939
396.16000005330466,0.015828010193574476,-18.005736787110568
396.48000005334774,0.016675868794767408,-17.779115305481795
396.80000005339076,0.01665672462098943,-17.78410394218513
397.12000005343384,0.015883663711168942,-17.990493163909367
397.44000005347687,0.01753461248427682,-17.56103827603972
397.76000005351995,0.01740094719048974,-17.594271110043557
398.08000005356297,0.01667828181151881,-17.778486922001687
398.40000005360605,0.01701638372266799,-17.69132729572282
398.72000005364913,0.016898620334849634,-17.721487513283783
399.04000005369215,0.01757527991746686,-17.550977493440897
399.36000005373523,0.01717736439089222,-17.65043471372103
399.68000005377826,0.017299761161051027,-17.61959892660431
400.00000005382134,0.01809137916870226,-17.425283241006163
400.3200000538644,0.01941548441018302,-17.1185176947307
400.64000005390744,0.02014910946028046,-16.957441438173042
400.9600000539505,0.019303868729663803,-17.14355644382346
401.28000005399355,0.018366016690576557,-17.359850253428807
401.6000000540366,0.016557060395744273,-17.810167670216433
401.9200000540797,0.016622973580803193,-17.79291285352071
402.24000005412273,0.018636834292736038,-17.296278562501385
402.5600000541658,0.01663200669646038,-17.790553488187705
402.88000005420884,0.017064964493487298,-17.678946110067066
403.2000000542519,0.018147158350006357,-17.411913711529984
403.52000005429494,0.01705991905364635,-17.680230338155134
403.840000054338,0.01674630226212023,-17.760810742655366
404.1600000543811,0.016654743207312667,-17.784620591305266
404.4800000544241,0.01634217670711143,-17.866900978080487
404.8000000544672,0.015713266476520365,-18.03733524363775
405.12000005451023,0.01450644949628718,-18.38438869633635
405.4400000545533,0.013829666622831232,-18.591882888429563
405.7600000545964,0.0140429438546686,-18.525418405095397
406.0800000546394,0.011764750185164293,-19.294172902777195
406.4000000546825,0.01094309982900311,-19.608596388856057
406.7200000547255,0.010483797220809757,-19.794813878337024
407.0400000547686,0.009927210321088691,-20.031727769196536
407.3600000548117,0.007037302940095437,-21.525937531675794
407.6800000548547,0.0054629392540672455,-22.625736286580462
408.0000000548978,0.004053005500869263,-23.922228068194848
408.3200000549408,0.003099126255790628,-25.08760730609296
408.6400000549839,0.0030509736091796484,-25.155615489741848
408.9600000550269,0.002645738680207991,-25.77453053326217
409.28000005507,0.002393536236757949,-26.20959993164322
409.60000005511307,0.001965629035805593,-27.064984411855818
409.9200000551561,0.0025155903993090405,-25.993600714148933
410.2400000551992,0.0028874472280279655,-25.394859443415957
410.5600000552422,0.002888230410469365,-25.393681635941242
410.8800000552853,0.002636716862933358,-25.789365033000667
411.20000005532836,0.00360579411594617,-24.429990743027837
411.5200000553714,0.004406815980453395,-23.558750843533097
411.84000005541446,0.003274108994391055,-24.849068671126272
412.1600000554575,0.003546216357514108,-24.50234771270899
412.48000005550057,0.004132215703526675,-23.838170161925234
412.80000005554365,0.004161018388538317,-23.808003649513267
413.1200000555867,0.00405326160915857,-23.921953647390943
413.44000005562975,0.004869521780021915,-23.125136873470666
413.7600000556728,0.005967480796486524,-22.24208969890266
414.08000005571586,0.006655561426342019,-21.76815303964181
414.4000000557589,0.007851845831629642,-21.050282362154142
414.72000005580196,0.00984380952312806,-20.068367984489942
415.04000005584504,0.009648051977583783,-20.155603654944493
415.36000005588807,0.010021296833437339,-19.990760737619368
415.68000005593115,0.011469682263074344,-19.40448612901246
416.00000005597417,0.01126495333857151,-19.482706028609563
416.32000005601725,0.012945616005379206,-18.878772792289638
416.64000005606033,0.012271955470043542,-19.110862292710276
416.96000005610335,0.011586050647132086,-19.360645773627763
417.28000005614643,0.012233474419595903,-19.124501818055585
417.60000005618946,0.012583654064163237,-19.001932293620477
417.92000005623254,0.012436036662801091,-19.053180062791565
418.2400000562756,0.012658415877765294,-18.976206401789586
418.56000005631864,0.013849824076236297,-18.585557430764318
418.8800000563617,0.015185281664005543,-18.18577148165283
419.20000005640475,0.012416746957026506,-19.05992169349647
419.5200000564478,0.012931786906571091,-18.883414604216625
419.84000005649085,0.015135956599471987,-18.199901262274867
420.16000005653393,0.014942121137197397,-18.255877470459296
420.480000056577,0.015421600377986826,-18.118705549968833
420.80000005662004,0.016053221109616184,-17.944378124942787
421.1200000566631,0.013122625378796897,-18.81979269117298
421.44000005670614,0.013263945834553715,-18.77327260301225
421.7600000567492,0.014824256872855233,-18.290270682238972
422.0800000567923,0.01571023401151056,-18.038173458861362
422.4000000568353,0.012935622076475195,-18.88212681142701
422.7200000568784,0.014554951471969396,-18.369892382149363
423.04000005692143,0.013735488079567211,-18.621559036626675
423.3600000569645,0.011956493679729738,-19.223961613848402
423.6800000570076,0.012035682103835267,-19.195292917173866
424.0000000570506,0.011481653141464728,-19.39995577223079
424.3200000570937,0.012433960725267293,-19.053905087570403
424.6400000571367,0.012709000063464074,-18.958886181323244
424.9600000571798,0.011754937787882985,-19.29779665003578
425.2800000572228,0.011636838029936153,-19.341650104679843
425.6000000572659,0.009492994737387005,-20.225967598854844
425.920000057309,0.009506273828256924,-20.219896800067367
426.240000057352,0.008227137275930625,-20.84751256105526
426.5600000573951,0.008225076593271485,-20.84860049137225
426.8800000574381,0.007133565176223785,-21.46693366447325
427.2000000574812,0.005296323250642699,-22.760255164523787
427.52000005752427,0.003882433494022896,-24.10895974988007
427.8400000575673,0.00326504392780416,-24.861109713645234
428.1600000576104,0.0026789002805246,-25.72043452283518
428.4800000576534,0.0021621854177488365,-26.65107065955175
428.8000000576965,0.0020512055901851256,-26.879908085696012
429.12000005773956,0.001902846813342452,-27.20596172720804
429.4400000577826,0.002031914147985425,-26.92094645720726
429.76000005782566,0.002037459679372523,-26.909109770416237
430.0800000578687,0.002597588026577801,-25.85429726231137
430.40000005791177,0.0025173328504656473,-25.990593567347844
430.7200000579548,0.0022301822796762303,-26.516596392736595
431.0400000579979,0.002134992636589946,-26.706036184815186
431.36000005804095,0.0022254927397362895,-26.52573818185597
431.680000058084,0.002764880019674127,-25.583237099014234
432.00000005812706,0.0031869488365341802,-24.96624908659697
432.3200000581701,0.002997342129021681,-25.232636820574072
432.64000005821316,0.0034711593703440325,-24.59525446232917
432.96000005825624,0.003932176954636076,-24.053669464114257
433.28000005829927,0.004154028058436748,-23.815305743432653
433.60000005834235,0.004099192301293158,-23.87301707584568
433.92000005838537,0.004486180920182317,-23.481232160289153
434.24000005842845,0.005654210534279989,-22.476280246095413
434.56000005847153,0.0066695433398431606,-21.75903900982352
434.88000005851455,0.0074862152845434245,-21.25737687835427
435.20000005855763,0.009480742979799556,-20.231576268620053
435.52000005860066,0.011155970707194223,-19.524926347538376
435.84000005864374,0.011621284433880056,-19.34745869216008
436.16000005868676,0.012168931518984042,-19.14747552894071
436.48000005872984,0.012248760993217225,-19.119078395462207
436.8000000587729,0.012308534671420408,-19.097936466621434
437.12000005881595,0.014634974336518954,-18.346080347961596
437.440000058859,0.015945096057646845,-17.973728601036616
437.76000005890205,0.014698953635742152,-18.327135799727397
438.08000005894513,0.013274963945168276,-18.769666497896743
438.4000000589882,0.016386554921980517,-17.855123420755906
438.72000005903124,0.01652412032381542,-17.818816512784327
439.0400000590743,0.01536631802741175,-18.134301827240858
439.36000005911734,0.01630507245621124,-17.876772669431023
439.6800000591604,0.013263836223296056,-18.773308492604716
440.0000000592035,0.013881528899103455,-18.575626984433462
440.3200000592465,0.015012184268443701,-18.23556113438469
440.6400000592896,0.015223654862045619,-18.17481070570233
440.96000005933263,0.014851546022113063,-18.282283346347114
441.2800000593757,0.015416113239794171,-18.12025108210082
441.60000005941873,0.015507474165206729,-18.094589336785532
441.9200000594618,0.015319809197109457,-18.147466436563207
442.2400000595049,0.015035749141494687,-18.228749287266098
442.5600000595479,0.015385879304384446,-18.12877678738608
442.880000059591,0.01562678612992056,-18.06130331613619
443.200000059634,0.014387571518383125,-18.420125045463777
443.5200000596771,0.014321741475247094,-18.440041700794364
443.8400000597202,0.012942632095528234,-18.879773938124973
444.1600000597632,0.012466335088188328,-19.042612036917916
444.4800000598063,0.011759407303402447,-19.29614566979991
444.8000000598493,0.011793208743260394,-19.283680142522606
445.1200000598924,0.01212690218872672,-19.162501252804518
445.4400000599354,0.01166930965068792,-19.329548357939686
445.7600000599785,0.010944489567441257,-19.60804488386859
446.0800000600216,0.01227822830130644,-19.108642956115453
446.4000000600646,0.012145663720932818,-19.15578747432541
446.7200000601077,0.009634096579471018,-20.1618900430339
447.0400000601507,0.007045885860550869,-21.520643964278996
447.3600000601938,0.005111361192533597,-22.91463428694196
447.68000006023686,0.004497984409928767,-23.469820541679816
448.0000000602799,0.004176366448132448,-23.792014019072294
448.32000006032297,0.0033211482286440884,-24.78711740648051
448.640000060366,0.002528585278572563,-25.971223948536842
448.9600000604091,0.002117777894442804,-26.74119589212422
449.28000006045215,0.002007267637583508,-26.9739471731004
449.6000000604952,0.0019074496215391598,-27.19546923557342
449.92000006053826,0.001839942501496568,-27.351957485518398
450.2400000605813,0.0018440400721919002,-27.342296456778733
450.56000006062436,0.0017237346380858459,-27.635295912290175
450.8800000606674,0.0018041100354234318,-27.43736977703248
451.20000006071047,0.0020008097624365814,-26.9879420224417
451.52000006075355,0.0019524931783877857,-27.09410474784192
451.84000006079657,0.002218104158759979,-26.540180639070627
452.16000006083965,0.0023697336338184757,-26.25300467434642
452.4800000608827,0.0021385655304557304,-26.69877437443979
452.80000006092575,0.0024270931852802937,-26.149135491414395
453.12000006096883,0.002770084156690756,-25.57507036628252
453.44000006101186,0.0024846065249300585,-26.047423785934125
453.76000006105494,0.0027720780815358014,-25.57194541050652
454.08000006109796,0.0029246345269216957,-25.33928397225589
454.40000006114104,0.0028081132528045387,-25.515853808455702
454.7200000611841,0.003485456680690708,-24.577403105616433
455.04000006122715,0.004124471344671247,-23.846317093699337
455.3600000612702,0.004963905236399652,-23.041765180076254
455.68000006131325,0.005497785982258157,-22.598121703734893
456.00000006135633,0.007496752719470604,-21.251268141292847
456.32000006139936,0.008875053939444209,-20.51828998776329
456.64000006144244,0.011348860180464453,-19.45047754523042
456.9600000614855,0.01481029214857417,-18.294363744793152
457.28000006152854,0.015697136504387147,-18.041795650281202
457.6000000615716,0.015853349793756556,-17.998789578478235
457.92000006161464,0.018272641837674946,-17.381986583081034
458.2400000616577,0.020017624841984962,-16.985874542899513
458.5600000617008,0.01867861765666783,-17.28655267629237
458.88000006174383,0.018017628766080575,-17.443023654972745
459.2000000617869,0.02292136036399869,-16.397596109173023
459.52000006182993,0.020624627353238393,-16.856138895607916
459.840000061873,0.023005659188806475,-16.381653182366257
460.1600000619161,0.022980223731454183,-16.386457474117464
460.4800000619591,0.016939197682016648,-17.711071636939
460.8000000620022,0.018979048289826765,-17.217255691921572
461.1200000620452,0.019615172593586472,-17.074078661675095
461.4400000620883,0.018608262929984003,-17.302941661025976
461.7600000621313,0.01926537717232538,-17.152224840682564
462.0800000621744,0.016959186720441326,-17.705949782168865
462.4000000622175,0.015780926394163886,-18.018675058120103
462.7200000622605,0.01659865357909803,-17.799271388806375
463.0400000623036,0.016071574818821977,-17.939415655755088
463.3600000623466,0.017040266226872137,-17.68523624360498
463.6800000623897,0.01742635000650502,-17.587935674529117
464.0000000624328,0.018435207850522873,-17.343519615118236
464.3200000624758,0.019496070069151578,-17.100529229600166
464.6400000625189,0.017691049253258147,-17.52246408391206
464.9600000625619,0.01421938429771375,-18.471192082401824
465.280000062605,0.011894304467442244,-19.246609487325127
465.60000006264806,0.013198141405684271,-18.79487222891656
465.9200000626911,0.01292613733647345,-18.885312341354773
466.24000006273417,0.01054028321576102,-19.771477195419067
466.5600000627772,0.009055709747600223,-20.43077505881478
466.8800000628203,0.007657805746934263,-21.158956544553643
467.2000000628633,0.005868730030549848,-22.314558681553965
467.5200000629064,0.0036619772409602104,-24.362843591484975
467.84000006294946,0.002973193035405988,-25.267768931865543
468.1600000629925,0.002465623210972194,-26.080732902294457
468.48000006303556,0.002112206254541289,-26.75263675704727
468.8000000630786,0.001980717555612507,-27.031774491380197
469.12000006312167,0.0020596650646456226,-26.86203397302059
469.44000006316475,0.0019201009503214232,-27.16675937434467
469.76000006320777,0.0018315898668582991,-27.37171767841271
470.08000006325085,0.0017876679149577354,-27.477131544977468
470.4000000632939,0.0017846634711261567,-27.484436654967944
470.72000006333695,0.001816283996257437,-27.408162437200293
471.04000006338003,0.002140817423176014,-26.694203693651815
471.36000006342306,0.0020955943217887208,-26.786927869845258
471.68000006346614,0.0021110150578694913,-26.755086688589444
472.00000006350916,0.002266847299634601,-26.44577734024194
472.32000006355224,0.002279702383092823,-26.421218467790226
472.64000006359527,0.0023230853657061996,-26.339348310202695
472.96000006363835,0.0027892851309076474,-25.545070882974574
473.2800000636814,0.00298593517569187,-25.249196249917397
473.60000006372445,0.0027562533328454614,-25.59680868041413
473.92000006376753,0.002745001439508157,-25.614574234651517
474.24000006381056,0.0029022441678016844,-25.37266052867213
474.56000006385364,0.0031182997668759154,-25.060821377545132
474.8800000638967,0.003510573214351599,-24.546219651567732
475.20000006393974,0.004369174151245,-23.596006443686257
475.5200000639828,0.004802120045095204,-23.185669874962393
475.84000006402584,0.005735482745713082,-22.414300224050837
476.1600000640689,0.008051598998852818,-20.941178628099763
476.480000064112,0.010178217837387198,-19.923282584575347
476.80000006415503,0.01237028065933398,-19.07620446901412
477.1200000641981,0.015828750594509788,-18.00553363806268
477.44000006424113,0.02048583296144619,-16.885463727796616
477.7600000642842,0.021949623617143494,-16.58572922455989
478.08000006432724,0.020087513710738577,-16.970738138006677
478.4000000643703,0.020178175763204624,-16.95118099337233
478.7200000644134,0.020926776720582296,-16.79297659395018
479.0400000644564,0.02046465927977721,-16.889954816145796
479.3600000644995,0.018615349570775923,-17.301288039133002
479.6800000645425,0.019377364292132777,-17.12705295976085
480.0000000645856,0.022323364478197515,-16.512403498688993
480.3200000646287,0.02052482570521481,-16.8772052217855
480.6400000646717,0.017804387579756654,-17.494729602265462
480.9600000647148,0.021374596404873263,-16.701020768707263
481.2800000647578,0.018899587820928127,-17.235476672049796
481.6000000648009,0.021767276036926863,-16.6219591529281
481.920000064844,0.0218933409002056,-16.596879605054934
482.240000064887,0.019660655184086044,-17.064020135592237
482.5600000649301,0.01708123440683791,-17.674807474229695
482.8800000649731,0.017381709499355136,-17.599075127189646
483.2000000650162,0.01712952539636313,-17.662546697604665
483.5200000650592,0.017358664627139815,-17.604836874182244
483.8400000651023,0.018473112712925868,-17.334599199279623
484.16000006514537,0.016572942906875297,-17.80600365766963
484.4800000651884,0.01645952739458045,-17.835826389215917
484.8000000652315,0.014632472251186964,-18.346822908029026
485.1200000652745,0.013780832512854752,-18.607245455040278
485.4400000653176,0.011226917368440052,-19.497394738058457
485.76000006536066,0.010667479249502338,-19.71938193262219
486.0800000654037,0.01018197508707549,-19.921679699149525
486.40000006544676,0.009502889428832276,-20.221443239529574
486.7200000654898,0.006738118575104178,-21.71461350722022
487.04000006553287,0.004928862316264584,-23.072533133367948
487.36000006557595,0.003416395803424186,-24.664318202765703
487.68000006561897,0.002622727596181635,-25.81246814106031
488.00000006566205,0.0022287337805550517,-26.51941804351001
488.3200000657051,0.002118068378515719,-26.74060023485993
488.64000006574815,0.0018970317171277948,-27.219254079313522
488.9600000657912,0.001779303330005644,-27.497500084544875
489.28000006583426,0.0022749397596273564,-26.430300989663454
489.60000006587734,0.0025915769355438364,-25.864358938334455
489.92000006592036,0.0022320948766223693,-26.51287349377006
490.24000006596344,0.002060671512989384,-26.859912326099405
490.56000006600647,0.0022115255200707224,-26.55308044690514
490.88000006604955,0.002398290972342418,-26.20098127318648
491.2000000660926,0.0025357702242580944,-25.958901020749416
491.52000006613565,0.002541137915777153,-25.94971763743185
491.84000006617873,0.002237616789689924,-26.502142879476075
492.16000006622176,0.0021636311862356762,-26.648167673332942
492.48000006626484,0.002304036689928476,-26.375106094039435
492.8000000663079,0.004356316946769463,-23.60880530379631
493.12000006635094,0.0028964328499547654,-25.381365356034372
493.440000066394,0.002698514449325417,-25.688752521418486
493.76000006643704,0.003713818478865294,-24.301793271858195
494.0800000664801,0.003959999739430207,-24.02304842651262
494.40000006652315,0.004141892150349235,-23.828012137762226
494.72000006656623,0.00545583956944593,-22.631384087197493
495.0400000666093,0.006569085785274831,-21.824950666711022
495.36000006665233,0.00825088029138886,-20.83499713838231
495.6800000666954,0.009760765968212027,-20.10516100087918
496.00000006673844,0.010776500089321229,-19.67522263146868
496.3200000667815,0.013716849841347164,-18.62745615568327
496.6400000668246,0.014158280756652935,-18.489894799252234
496.9600000668676,0.015363702332816793,-18.135041157523336
497.2800000669107,0.015721331365900024,-18.035106783741966
497.6000000669537,0.015488490527172417,-18.09990905524399
497.9200000669968,0.017783541010139407,-17.499817592236017
498.2400000670399,0.01753203153842371,-17.561677567637396
498.5600000670829,0.018079355832103763,-17.428170475081444
498.880000067126,0.018159839506027422,-17.40887994028297
499.200000067169,0.017383976387807486,-17.598508765777687
499.5200000672121,0.018197798396993814,-17.39981150579355
499.8400000672551,0.01779146633349706,-17.49788256845642
500.1600000672982,0.017519064153907138,-17.564890970063747
500.4800000673413,0.016485110985200616,-17.829081246447018
500.8000000673843,0.017804427672161442,-17.494719822715066
501.1200000674274,0.018505886220862,-17.326901123189767
501.4400000674704,0.017500114615693913,-17.56959106925111
501.7600000675135,0.015665518904929183,-18.050552149658085
502.08000006755657,0.01609262260336049,-17.93373173467591
502.4000000675996,0.014579606453546739,-18.362541987450506
502.7200000676427,0.015386709385762101,-18.128542488110472
503.0400000676857,0.01616955165038915,-17.913020220516366
503.3600000677288,0.015637395394210232,-18.058355824860037
503.68000006777186,0.014433234256212301,-18.406363395760867
504.0000000678149,0.015999644959446724,-17.958896544605707
504.32000006785796,0.014548798622261109,-18.371728673835108
504.640000067901,0.012452165548278344,-19.047551141197946
504.96000006794407,0.010523238255163695,-19.778505966897473
505.2800000679871,0.01183493516763612,-19.26834116815169
505.60000006803017,0.010595860783768188,-19.74863756418451
505.92000006807325,0.009317741297626629,-20.30689351686994
506.2400000681163,0.006637077244338868,-21.780231278762766
506.56000006815935,0.0044504032949311614,-23.51600631529863
506.8800000682024,0.0035071352691357534,-24.550474831899844
