Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
163.20000002302484,0.0012002373284509251,-29.207328704143187
163.52000002306997,0.0010973532819001117,-29.596535331547706
163.84000002311512,0.001425450423302101,-28.460478827114084
164.16000002316028,0.001373763540662916,-28.62088013872399
164.4800000232054,0.001469400444070165,-28.32859833242702
164.80000002325056,0.0015674570221179578,-28.048043581928756
165.12000002329572,0.001382614239440554,-28.592989746641937
165.44000002334084,0.0012356234091372926,-29.081138724951835
165.760000023386,0.0013333506903562588,-28.75055609884039
166.08000002343115,0.0012452288629992883,-29.047508214170463
166.4000000234763,0.0013618803086266086,-28.658610595210053
166.72000002352144,0.0015899906210984436,-27.986054374513756
167.0400000235666,0.001666842609993576,-27.781054060737986
167.36000002361175,0.0015488421939851321,-28.09992828704775
167.68000002365687,0.0014074776519235551,-28.515584921947934
168.00000002370203,0.0014474717763809375,-28.39389895636117
168.32000002374718,0.0014510547719425698,-28.383161942449124
168.6400000237923,0.001488540533992812,-28.27239334715795
168.96000002383747,0.0014507567074703946,-28.384054128291595
169.28000002388262,0.0013102966782571372,-28.826303599608725
169.60000002392778,0.0013945585029705527,-28.555632619756693
169.9200000239729,0.0013727423975479494,-28.624109527995124
170.24000002401806,0.001348263183224101,-28.702253245176497
170.5600000240632,0.001242599198437506,-29.056689308728156
170.88000002410834,0.001341671123043548,-28.72353927498999
171.2000000241535,0.0014991666458219976,-28.241500887405778
171.52000002419865,0.0015257926103073112,-28.16504492803165
171.84000002424378,0.0015679120641655046,-28.046782982323208
172.16000002428893,0.00165104901636805,-27.82240033204698
172.4800000243341,0.0016020032713431802,-27.95336601407311
172.80000002437924,0.0013888909404810457,-28.573318549152322
173.12000002442437,0.0014977950508193016,-28.245476087911904
173.44000002446953,0.0014058381572767105,-28.52064673233204
173.76000002451468,0.0014970741544787429,-28.247566872432458
174.0800000245598,0.001740688239490937,-27.5927900486938
174.40000002460496,0.0016510435303524953,-27.822414762570954
174.72000002465012,0.0015186642726198686,-28.1853822394087
175.04000002469525,0.0015172602236419091,-28.18939927453375
175.3600000247404,0.0016694807378414484,-27.77418587389741
175.68000002478556,0.00210858212473979,-26.760094794834806
176.0000000248307,0.0019856185426615183,-27.02104180175535
176.32000002487584,0.0014966302385896531,-28.24885484343534
176.640000024921,0.0016700049789446637,-27.77282234047046
176.96000002496615,0.001622824600932471,-27.897284173047584
177.28000002501128,0.001630112376606462,-27.87782455192484
177.60000002505643,0.0017620055075170955,-27.539927384435252
177.9200000251016,0.0018964756978006524,-27.22052718149009
178.2400000251467,0.0017477982444872823,-27.575087011998512
178.56000002519187,0.0016035477999358468,-27.949180897181005
178.88000002523702,0.0015526344278984521,-28.089307880807883
179.20000002528218,0.0014146928852893153,-28.493378305994845
179.5200000253273,0.0015341973029604722,-28.141187850565924
179.84000002537246,0.0019824888573278044,-27.027892449761328
180.16000002541762,0.0021086751720469626,-26.759903154016026
180.48000002546274,0.0017079942593669455,-27.675135933246764
180.8000000255079,0.0015922125381742282,-27.97998960470631
181.12000002555305,0.0018924322909775943,-27.229796501004657
181.44000002559818,0.0017565718994091701,-27.553340691127243
181.76000002564334,0.002065849658054261,-26.849012873920074
182.0800000256885,0.0024063709041164654,-26.186374321930302
182.40000002573365,0.002872198278748078,-25.417855823984684
182.72000002577877,0.002412486646297185,-26.175350819035465
183.04000002582393,0.0020759539068338608,-26.827822935162292
183.36000002586908,0.002046569479907613,-26.889735067097618
183.6800000259142,0.002447080248513079,-26.1135178834541
184.00000002595937,0.002946902269450681,-25.306342667771787
184.32000002600452,0.0030440032090360432,-25.165548940611522
184.64000002604965,0.0031610530829809785,-25.001682110721084
184.9600000260948,0.003566942677936364,-24.4770386987554
185.28000002613996,0.004381994722628118,-23.58328149809286
185.6000000261851,0.004382351441719428,-23.582927972273303
185.92000002623024,0.004893533677594744,-23.1037741849395
186.2400000262754,0.0048463377721449565,-23.14586320395251
186.56000002632055,0.0045920479357501875,-23.379935870466827
186.88000002636568,0.005246436050175745,-22.801356164686627
187.20000002641083,0.005043769408290087,-22.972447767770625
187.520000026456,0.005360052898176114,-22.708309242489044
187.84000002650112,0.004974279129972647,-23.032698480959276
188.16000002654627,0.004648858754291522,-23.32653648732734
188.48000002659143,0.005446447638620127,-22.63886667257288
188.80000002663658,0.005732732467882678,-22.41638325176892
189.1200000266817,0.005755083850843718,-22.399483443724275
189.44000002672686,0.006211477913604806,-22.06805054677087
189.76000002677202,0.00708886318886153,-21.494234052103675
190.08000002681715,0.0063415066212095805,-21.978075497610398
190.4000000268623,0.00564589569371967,-22.48267149579185
190.72000002690746,0.005896528419876789,-22.294036039221737
191.04000002695258,0.0075638575082264655,-21.21256661209052
191.36000002699774,0.00781819876008762,-21.068932928047673
191.6800000270429,0.007771875079968937,-21.09474188581284
192.00000002708805,0.008491659350666673,-20.710074362080046
192.32000002713318,0.008672824838481964,-20.6183942479023
192.64000002717833,0.006814093711068388,-21.66591898076618
192.9600000272235,0.006862581102908299,-21.635125099608086
193.2800000272686,0.007907163652256239,-21.019792726434574
193.60000002731377,0.007658607489888867,-21.158501878652398
193.92000002735892,0.008205687786633033,-20.858850112689304
194.24000002740405,0.008200208231636901,-20.861751192379128
194.5600000274492,0.006452773033257481,-21.90253610289956
194.88000002749436,0.006951601345270591,-21.579151414088482
195.20000002753952,0.007087448770105005,-21.495100672794415
195.52000002758464,0.006476739006544304,-21.886436033786197
195.8400000276298,0.0063359458266129655,-21.981885446924952
196.16000002767495,0.006808738425906211,-21.66933349970229
196.48000002772008,0.00787879176386531,-21.035403777539155
196.80000002776524,0.007456396923824856,-21.27470981389239
197.1200000278104,0.007076920403536334,-21.50155689020904
197.44000002785552,0.005949435816911495,-22.255242163251335
197.76000002790067,0.005754294154243015,-22.400079411423746
198.08000002794583,0.0064022915103807984,-21.936645553609686
198.40000002799098,0.008118687785757821,-20.90514159608221
198.7200000280361,0.008170325953387125,-20.87760617037523
199.04000002808127,0.005801894028451749,-22.364302078461684
199.36000002812642,0.006515002334706708,-21.86085424318233
199.68000002817155,0.0064468602309567325,-21.906517452662065
200.0000000282167,0.0066815994849581655,-21.751195608268567
200.32000002826186,0.006578749015270765,-21.81856681981317
200.64000002830699,0.006695678870146504,-21.742053836091387
200.96000002835214,0.007799419260299598,-21.079377333911665
201.2800000283973,0.007027586747877699,-21.53193784796711
201.60000002844242,0.007405368079501335,-21.304533502523583
201.92000002848758,0.0069821382138350275,-21.56011558427632
202.24000002853273,0.0066881940496399195,-21.746911348714836
202.5600000285779,0.007412098308809611,-21.300588291412677
202.88000002862302,0.007025593609943832,-21.53316975247572
203.20000002866817,0.006493311516654444,-21.875337613473693
203.52000002871333,0.007134654163535001,-21.46627073496568
203.84000002875845,0.006409020352202039,-21.932083492873634
204.1600000288036,0.0066983451385934775,-21.740324787840713
204.48000002884876,0.0065211764146792355,-21.856740508452347
204.8000000288939,0.006303781756620605,-22.00398830977906
205.12000002893905,0.00613885806844006,-22.119124074742146
205.4400000289842,0.007504181754738634,-21.246966556892104
205.76000002902936,0.007697908750208383,-21.136272412689486
206.08000002907448,0.007626942380520194,-21.1764953457584
206.40000002911964,0.007628547236382062,-21.17558160248941
206.7200000291648,0.006789391169871533,-21.681691687858077
207.04000002920992,0.006636130345341941,-21.78085092251836
207.36000002925508,0.0068213119623865845,-21.66132088213326
207.68000002930023,0.0076923029649520495,-21.139436192052997
208.00000002934536,0.007191252726461862,-21.431954483097968
208.3200000293905,0.006784440131018203,-21.68485985593293
208.64000002943567,0.006667576857649539,-21.76031969464752
208.96000002948082,0.006331398826878672,-21.985003285797507
209.28000002952595,0.007332541874370642,-21.347454481897323
209.6000000295711,0.007487500946534619,-21.25663109701165
209.92000002961626,0.00812423856188878,-20.902173323634003
210.2400000296614,0.007839617947485684,-21.05705101517311
210.56000002970654,0.00751777804387867,-21.23910500614982
210.8800000297517,0.006693952874546332,-21.74317349402282
211.20000002979683,0.00634028313323395,-21.978913477246444
211.52000002984198,0.006208506633215645,-22.070128505397875
211.84000002988714,0.00739351712332582,-21.311489169659247
212.1600000299323,0.0070010939842577525,-21.548340922422753
212.48000002997742,0.006767568060531811,-21.695673678936558
212.80000003002257,0.008060295157531677,-20.93649054604304
213.12000003006773,0.007095883609550498,-21.489935166465273
213.44000003011286,0.007403399738653921,-21.305688007184695
213.760000030158,0.00702412391412806,-21.534078355490838
214.08000003020317,0.006936664978586676,-21.5884928019625
214.4000000302483,0.007670707196465766,-21.15164594673658
214.72000003029345,0.008725368822404853,-20.59216206300035
215.0400000303386,0.008250401393518554,-20.83524921904671
215.36000003038376,0.006506170905563496,-21.86674532759009
215.6800000304289,0.005881822477988182,-22.30488087274306
216.00000003047404,0.006457222924906303,-21.8995422003903
216.3200000305192,0.005664371189924185,-22.468482947862007
216.64000003056432,0.0066911810588983645,-21.744972182424384
216.96000003060948,0.008742859934684091,-20.583464791869325
217.28000003065463,0.007224052139010096,-21.41219128198058
217.60000003069976,0.007518393303342697,-21.23874959148455
217.92000003074492,0.008385142385902055,-20.76489558354671
218.24000003079007,0.007410404241698665,-21.30158100367426
218.56000003083523,0.007765969245321429,-21.09804333673263
218.88000003088035,0.008481063026205729,-20.71549709361074
219.2000000309255,0.007835542821453836,-21.059309116145283
219.52000003097066,0.00682346792336849,-21.65994845696661
219.8400000310158,0.007530468633400401,-21.23177996101178
220.16000003106095,0.008478926853787252,-20.716591113011944
220.4800000311061,0.0077169823706345845,-21.125524918901093
220.80000003115123,0.007366852981074226,-21.327179971934815
221.12000003119638,0.006960082406851631,-21.57385618345032
221.44000003124154,0.006109747894308746,-22.139767096215103
221.7600000312867,0.006671152530899204,-21.757991294162913
222.08000003133182,0.007606600407671408,-21.18809397640273
222.40000003137698,0.006960048018493619,-21.573877641114393
222.72000003142213,0.007106866709250053,-21.483218297637123
223.04000003146726,0.006478512403735083,-21.885247053974695
223.3600000315124,0.00682803234841244,-21.65704430043575
223.68000003155757,0.007557129271346872,-21.216431487293686
224.0000000316027,0.006561568413923411,-21.8299233865824
224.32000003164785,0.00731971912193641,-21.35505583713945
224.640000031693,0.006941684638063551,-21.585351202900476
224.96000003173816,0.007139784667205235,-21.46314886158665
225.2800000317833,0.007409381842649069,-21.302180232656
225.60000003182844,0.0068393881134630324,-21.649827507409046
225.9200000318736,0.006626427114639821,-21.78720574558348
226.24000003191873,0.00698452401673879,-21.558631849610176
226.56000003196388,0.006976369814526226,-21.563705056914444
226.88000003200904,0.007756301417173795,-21.10345322173042
227.20000003205416,0.007364723867097329,-21.328435319502127
227.52000003209932,0.007221123783757832,-21.413952103103608
227.84000003214447,0.007555506808851716,-21.217363987100747
228.16000003218963,0.007223865340577675,-21.41230358263367
228.48000003223476,0.007696706453607756,-21.13695076778107
228.8000000322799,0.00817890936129735,-20.87304604635466
229.12000003232507,0.007640961432891816,-21.168519923759472
229.4400000323702,0.00601932272206433,-22.20452371635426
229.76000003241535,0.007097965635446254,-21.48866107604965
230.0800000324605,0.00700871084480557,-21.54361857136699
230.40000003250563,0.00751825164265641,-21.23883142151323
230.7200000325508,0.007136763614134968,-21.46498687827203
231.04000003259594,0.006394963720561859,-21.941619149858724
231.3600000326411,0.006734664146454131,-21.71684057398842
231.68000003268622,0.008277459085986351,-20.82102957211264
232.00000003273138,0.006821134325841797,-21.661433979989116
232.32000003277653,0.007483316603206367,-21.259058803126074
232.64000003282166,0.008146407932101498,-20.89033846370709
232.96000003286682,0.008688595270583622,-20.610504324751197
233.28000003291197,0.007609558307528248,-21.186405508733493
233.6000000329571,0.007141257684214873,-21.462252956168037
233.92000003300225,0.0076228580150200734,-21.17882169416321
234.2400000330474,0.008955654030030409,-20.479026921978424
234.56000003309256,0.007133410244491374,-21.467027988595184
234.8800000331377,0.006968257076722715,-21.568758354770573
235.20000003318285,0.006946603251141524,-21.58227504747408
235.520000033228,0.006382428771120879,-21.950140232893634
235.84000003327313,0.007486263158903046,-21.257349105303483
236.16000003331828,0.007320785245169872,-21.35442332964308
236.48000003336344,0.007350361469520605,-21.33691303043955
236.80000003340857,0.0068202320238058564,-21.66200850424973
237.12000003345372,0.006453387452653265,-21.90212259656876
237.44000003349888,0.006514494569392057,-21.8611927361817
237.76000003354403,0.007428482100034839,-21.290999187999656
238.08000003358916,0.007814957540465706,-21.070733772086513
238.4000000336343,0.00801064451369243,-20.963325404102065
238.72000003367947,0.0076787041545739775,-21.1471206460417
239.0400000337246,0.008145873917436633,-20.89062316246743
239.36000003376975,0.00861505891911887,-20.647417480289878
239.6800000338149,0.00811277098885971,-20.9083078331936
240.00000003386003,0.007623122592871936,-21.17867095974466
240.3200000339052,0.007471443191277735,-21.265955013344538
240.64000003395034,0.0067322707865293315,-21.718384240791096
240.96000003399547,0.006328581965459294,-21.98693590704074
241.28000003404063,0.00693615526000189,-21.588811941063256
241.60000003408578,0.00742620482292219,-21.292330766237107
241.92000003413094,0.008286521021434203,-20.81627763576946
242.24000003417606,0.008350915673058021,-20.78265901767501
242.56000003422122,0.007656172949741321,-21.159882645898946
242.88000003426637,0.007714700419512742,-21.1268093397914
243.2000000343115,0.0064651060483866445,-21.89424346908661
243.52000003435666,0.006305991890401309,-22.002465920968717
243.8400000344018,0.006289321912199432,-22.013961758050932
244.16000003444694,0.006772067494652074,-21.692787220916195
244.4800000344921,0.008076626357390612,-20.927700080778035
244.80000003453725,0.008129652440301482,-20.89928021009342
245.1200000345824,0.00850686842269808,-20.702302844559526
245.44000003462753,0.007456949273762399,-21.274388112073247
245.7600000346727,0.007994438055106324,-20.97212058264666
246.08000003471784,0.00847191322936067,-20.720185009887246
246.40000003476297,0.007899606086251622,-21.023945642579775
246.72000003480812,0.007962569130715998,-20.989467841123975
247.04000003485328,0.008657253826791927,-20.626198489769866
247.3600000348984,0.008226043653353898,-20.84808990139218
247.68000003494356,0.006975103940696032,-21.56449316293162
248.00000003498872,0.006843519158717183,-21.64720512580959
248.32000003503387,0.007347036786079551,-21.338877856692527
248.640000035079,0.007173228507673125,-21.442853342223035
248.96000003512415,0.006744214716411596,-21.710686114752026
249.2800000351693,0.00705696642136271,-21.513819490320103
249.60000003521444,0.007169481306880489,-21.445122632594096
249.9200000352596,0.00806307873493726,-20.934990993496196
250.24000003530475,0.007716813878330267,-21.125619743630963
250.56000003534987,0.006290449751707387,-22.0131830245585
250.88000003539503,0.0070048086780835125,-21.546037220751806
251.20000003544018,0.0077230954841488505,-21.122085957478504
251.52000003548534,0.008382781054987349,-20.7661187677968
251.84000003553047,0.007353896919307416,-21.334824619963562
252.16000003557562,0.006571079453817817,-21.823632815317453
252.48000003562078,0.007565521134570996,-21.21161151173729
252.8000000356659,0.00818897842155436,-20.867702732767455
253.12000003571106,0.0076157176225850574,-21.182891672006093
253.4400000357562,0.007803734601303129,-21.076975090301467
253.76000003580134,0.00788553160100828,-21.03169023501568
254.0800000358465,0.007776550162105424,-21.092130222697257
254.40000003589165,0.00841053684863672,-20.751762820903956
254.7200000359368,0.008109390266172726,-20.910117985621476
255.04000003598193,0.006936483855468438,-21.588606201986877
255.3600000360271,0.00684486852310859,-21.64634889419958
255.68000003607224,0.006781486094255164,-21.686751244496456
256.0000000361174,0.007185279232500466,-21.435563497597172
256.3200000361625,0.008348523946234023,-20.783903028004293
256.64000003620765,0.006524298535254291,-21.854661749697037
256.96000003625284,0.007298926321436231,-21.367410202863844
257.28000003629796,0.00786592013339636,-21.04250467512
257.6000000363431,0.007370647932373962,-21.324943328891095
257.9200000363883,0.006588107172524496,-21.81239344526962
258.2400000364334,0.006943595303802769,-21.58415599243873
258.5600000364785,0.007730578021866727,-21.117880323013413
258.8800000365237,0.007237069945436352,-21.404372299481835
259.20000003656884,0.007446761773853458,-21.28032539262008
259.520000036614,0.007158452902254242,-21.45180828057285
259.84000003665915,0.006975757330730126,-21.564086358389552
260.1600000367043,0.0067133671725234005,-21.73059599405269
260.48000003674946,0.007061627170604312,-21.510952154083665
260.8000000367946,0.008223327137589378,-20.84952432442544
261.1200000368397,0.00860507706068921,-20.6524523609967
261.4400000368849,0.006762949764792413,-21.69863838503162
261.76000003693,0.0073464859045667495,-21.339203503314298
262.08000003697515,0.006486426634863465,-21.87994489663442
262.40000003702033,0.006132909265168924,-22.123334605412612
262.72000003706546,0.005647547167626782,-22.481401332177818
263.0400000371106,0.006341553727369473,-21.97804323734396
263.36000003715577,0.006066783370117143,-22.17041512364741
263.6800000372009,0.007148583319106076,-21.457800166122784
264.000000037246,0.007152088831488463,-21.45567100086625
264.3200000372912,0.007186779103967574,-21.434657036060706
264.64000003733634,0.007420267253359754,-21.29580452595741
264.96000003738146,0.006564699565001954,-21.82785144707394
265.28000003742665,0.006158382641533158,-22.10533330381887
265.6000000374718,0.007132701515159965,-21.467459496834053
265.92000003751696,0.00648840314274978,-21.87862174020028
266.2400000375621,0.006445948496363283,-21.907131688569738
266.5600000376072,0.007074223270054993,-21.50321237506469
266.8800000376524,0.007833702811633222,-21.06032908370993
267.2000000376975,0.007406624210967925,-21.30379689538108
267.52000003774265,0.006587711354345124,-21.812654380331587
267.84000003778783,0.005912283672054361,-22.282447366138527
268.16000003783296,0.0064645471644277815,-21.894618916464065
268.4800000378781,0.006869500136351706,-21.630748635113726
268.80000003792327,0.00614295281181967,-22.11622820777627
269.1200000379684,0.00678925702565272,-21.681777496243676
269.4400000380135,0.007754607610926407,-21.104401729272098
269.7600000380587,0.007015684153008115,-21.539299711946633
270.08000003810383,0.006624487516597473,-21.788477139681717
270.40000003814896,0.0063708350585772785,-21.958036386908372
270.72000003819414,0.007864563581328976,-21.043253721480465
271.04000003823927,0.008031444581679011,-20.952063329994086
271.3600000382844,0.0067437940964629114,-21.71095698189822
271.6800000383296,0.0067504051821089634,-21.706701585655857
272.0000000383747,0.007345246402973531,-21.339936308258267
272.3200000384199,0.00773067168222584,-21.117827706080227
272.640000038465,0.00688641576051849,-21.620067607413915
272.96000003851015,0.006089508988332052,-22.154177241577457
273.28000003855533,0.006960299503836276,-21.57372072161733
273.60000003860046,0.0069273193626573195,-21.594347900962862
273.9200000386456,0.007342781648365013,-21.341393861759705
274.24000003869077,0.007178801008520035,-21.439480848476286
274.5600000387359,0.00616601518738888,-22.09995409906127
274.880000038781,0.006618472202635147,-21.79242250823347
275.2000000388262,0.006924009047118636,-21.596423733340306
275.52000003887133,0.007214171967528508,-21.418135094173586
275.84000003891646,0.007093309686586565,-21.491510788882998
276.16000003896164,0.007044103537179304,-21.521742692159506
276.48000003900677,0.00690534929115201,-21.608143487459937
276.8000000390519,0.007316842986734466,-21.356762644590837
277.1200000390971,0.007723298059270626,-21.121972044470503
277.4400000391422,0.0073581290649984196,-21.332325987113304
277.76000003918733,0.008126102050997862,-20.90117727923101
278.0800000392325,0.007397007862914223,-21.30943919648985
278.40000003927764,0.007943516529980262,-20.99987196379658
278.7200000393228,0.006966325195939678,-21.56996256046935
279.04000003936795,0.005994676775110897,-22.222342285067658
279.3600000394131,0.006458751801533148,-21.89851404308942
279.68000003945826,0.007130313079537987,-21.468914006206973
280.0000000395034,0.0066123464257743765,-21.796444014918457
280.3200000395485,0.007243187330511898,-21.40070282498368
280.6400000395937,0.006441823106041718,-21.909912051799036
280.9600000396388,0.00634475910445048,-21.975848623941662
281.28000003968396,0.0075486304391625455,-21.22131836008984
281.60000003972914,0.0076477167420004434,-21.164682059391097
281.92000003977427,0.00664110089822973,-21.777599214760286
282.2400000398194,0.0057168908355651775,-22.428401005903986
282.5600000398646,0.005417942133514137,-22.661656377727112
282.8800000399097,0.006915598330040801,-21.60170239243214
283.20000003995483,0.008352430859275428,-20.781871107283752
283.52000004,0.007009966638022368,-21.542840489316678
283.84000004004514,0.006564599615266168,-21.827917570357634
284.16000004009027,0.007113131699811839,-21.479391502544836
284.48000004013545,0.007427683335976119,-21.291466197908605
284.8000000401806,0.00850373727145839,-20.703901660904116
285.1200000402257,0.006802860324730846,-21.673084458145876
285.4400000402709,0.006459518779121153,-21.897998348465237
285.760000040316,0.0071308924182643145,-21.468561155794468
286.0800000403612,0.00789758905769613,-21.02505468044159
286.4000000404063,0.00679805298738423,-21.67615454633969
286.72000004045145,0.0064980604750631025,-21.872162511529346
287.04000004049664,0.00825027290010837,-20.83531685746925
287.36000004054176,0.008092806926670231,-20.919008206209092
287.6800000405869,0.007118055167442985,-21.4763865038342
288.0000000406321,0.005829848559219914,-22.343427266731236
288.3200000406772,0.005460368831130905,-22.627780210471116
288.6400000407223,0.006544572281251416,-21.841187313839967
288.9600000407675,0.007224387491203145,-21.411989680131956
289.28000004081264,0.007689471486303725,-21.141035091543277
289.60000004085776,0.0076381905751886844,-21.17009510047499
289.92000004090295,0.006363273264179189,-21.963194260366258
290.2400000409481,0.006210309472457162,-22.06886757499487
290.5600000409932,0.006243862538697931,-22.04546666682987
290.8800000410384,0.006686330718727788,-21.748121461750397
291.2000000410835,0.006143471849365449,-22.11586127411024
291.52000004112864,0.006379719056088523,-21.951984458990527
291.8400000411738,0.006536137853364073,-21.846787966953507
292.16000004121895,0.006763605080327154,-21.6982175832471
292.48000004126413,0.006092134616545635,-22.152305087212522
292.80000004130926,0.0062152151983172615,-22.06543829560761
293.1200000413544,0.006476920903060684,-21.8863140657032
293.44000004139957,0.006491685313282325,-21.876425409125716
293.7600000414447,0.007720171539915425,-21.12373049662837
294.0800000414898,0.0068883685060582185,-21.61883627543552
294.400000041535,0.00607514475076365,-22.164433697940172
294.72000004158014,0.005687213132987585,-22.451004959001146
295.04000004162526,0.006844956766316759,-21.64629290584682
295.36000004167045,0.00721230912262951,-21.419256675049358
295.6800000417156,0.005973224888209576,-22.237911340274337
296.0000000417607,0.006389204203763085,-21.94553231268351
296.3200000418059,0.006107778562096621,-22.141167167044852
296.640000041851,0.005702437838558117,-22.439394402062174
296.96000004189614,0.006207828854711882,-22.070602647651384
297.2800000419413,0.006663388357104705,-21.763048743451748
297.60000004198645,0.006770538571050421,-21.693767834371318
297.9200000420316,0.006183861575480162,-22.08740240577114
298.24000004207676,0.00645177488110348,-21.903207946619037
298.5600000421219,0.006078765330652732,-22.161846221312324
298.88000004216707,0.006021723505510528,-22.20279189505395
299.2000000422122,0.006060654747842026,-22.17480455369263
299.5200000422573,0.006656239734674071,-21.767710446543656
299.8400000423025,0.00617350784216417,-22.094679958373916
300.16000004234763,0.0065746650049537106,-21.821263706262574
300.48000004239276,0.006866643224615343,-21.632555169870496
300.80000004243794,0.006060695337767822,-22.17477546785538
301.12000004248307,0.006172968964019206,-22.095059065399507
301.4400000425282,0.0066825778454072055,-21.750559734417763
301.7600000425734,0.006790852901880406,-21.680756767771854
302.0800000426185,0.0066359285623557715,-21.780982979252062
302.40000004266363,0.006534270850484214,-21.84802867651708
302.7200000427088,0.006280497200710821,-22.02005973623045
303.04000004275395,0.005975873697857708,-22.235985900586392
303.3600000427991,0.00679170884950179,-21.68020939926205
303.68000004284426,0.006471767951089217,-21.889770629916097
304.0000000428894,0.0070687001641963456,-21.506604395859355
304.3200000429345,0.006629229697387859,-21.78536932773117
304.6400000429797,0.006827733077859272,-21.657234654540115
304.9600000430248,0.007831660896170831,-21.06146125355851
305.28000004307,0.007074814409494785,-21.502849483110197
305.60000004311513,0.00691387517769906,-21.60278465425064
305.92000004316026,0.006844811073637922,-21.646385344998773
306.24000004320544,0.006577072574682675,-21.819673658934708
306.56000004325057,0.007021750317165267,-21.535546174518746
306.8800000432957,0.006382305269372411,-21.950224270880945
307.2000000433409,0.00625163090561252,-22.040066705101115
307.520000043386,0.007237896451606585,-21.403876343830493
307.84000004343113,0.0070968358428370945,-21.489352403360762
308.1600000434763,0.006955505304972972,-21.5767131381142
308.48000004352144,0.007116670375121349,-21.477231490502845
308.80000004356657,0.007632920484477,-21.17309261833356
309.12000004361175,0.006526333353184516,-21.853307470128826
309.4400000436569,0.005813998602075072,-22.355250769878744
309.760000043702,0.006474783113648433,-21.887747746016537
310.0800000437472,0.006071214948229822,-22.16724390883011
310.4000000437923,0.005859227328580883,-22.32159651739369
310.72000004383744,0.006757618554765476,-21.702063263574942
311.0400000438826,0.007242883447457993,-21.400885034135484
311.36000004392776,0.007462755278915564,-21.271007996711976
311.68000004397294,0.00654593595529732,-21.840282480956947
312.00000004401807,0.005758476455009357,-22.396924045463575
312.3200000440632,0.006847266897424492,-21.64482743577166
312.6400000441084,0.007366844468008763,-21.327184990603577
312.9600000441535,0.00808477811053475,-20.92331894952723
313.28000004419863,0.008442482981639524,-20.735298061426537
313.6000000442438,0.00645023482181397,-21.904244745179597
313.92000004428894,0.0058400075446021875,-22.335865918298982
314.24000004433407,0.006740190377567519,-21.713278365864326
314.56000004437925,0.0058327208571487725,-22.341288075749265
314.8800000444244,0.0065811438867783845,-21.816986139028227
315.2000000444695,0.008291170821640034,-20.813841370644717
315.5200000445147,0.008363626835198796,-20.776053525914996
315.8400000445598,0.008032569742070086,-20.95145495036985
316.16000004460494,0.006588322756137529,-21.812251332764117
316.4800000446501,0.006084887648478659,-22.15747436184321
316.80000004469525,0.006471962530184839,-21.88964005762451
317.1200000447404,0.007224657848676559,-21.4118271576177
317.44000004478556,0.006179688892560936,-22.09033388284165
317.7600000448307,0.005678759643627456,-22.457465126610273
318.0800000448759,0.005604042192087698,-22.5149860362861
318.400000044921,0.006470924046090945,-21.89033697775872
318.7200000449661,0.007380307257361533,-21.319255572285975
319.0400000450113,0.00783708145466754,-21.058456393710596
319.36000004505644,0.007738600847158533,-21.113375534368323
319.68000004510156,0.007257430187118821,-21.39217133173848
320.00000004514675,0.006695384884901574,-21.74224452470581
320.3200000451919,0.005928558389103972,-22.270508985027647
320.640000045237,0.005745186707038718,-22.406958530472245
320.9600000452822,0.005766021595032015,-22.391237354154356
321.2800000453273,0.006099564356751571,-22.147011820736825
321.60000004537244,0.007297835788022331,-21.368059131223873
321.9200000454176,0.0076243858474107145,-21.17795133466121
322.24000004546275,0.00665982990080838,-21.765368630344568
322.5600000455079,0.006314888070905517,-21.996343427521808
322.88000004555306,0.006323726258849824,-21.990269380510373
323.2000000455982,0.0062501617678285765,-22.041087420213458
323.5200000456433,0.006449653405497711,-21.90463623058406
323.8400000456885,0.007851333405387797,-21.050565800158555
324.1600000457336,0.006592762491488329,-21.8093256971269
324.48000004577875,0.007897022341632325,-21.02536633313528
324.80000004582394,0.0073608328523017226,-21.33073043991932
325.12000004586906,0.0069554884309674025,-21.576723674079705
325.44000004591425,0.007441660648681959,-21.2833013836785
325.7600000459594,0.007566507040772671,-21.211045594705276
326.0800000460045,0.006312782419013257,-21.997791791266845
326.4000000460497,0.006299941555002774,-22.006634795079304
326.7200000460948,0.006207669522022928,-22.07071411689008
327.04000004613994,0.006908138047018702,-21.60638992404603
327.3600000461851,0.006820097430244263,-21.662094210744286
327.68000004623025,0.0073938874661997785,-21.311271636060795
328.0000000462754,0.007208579101163371,-21.421503315826417
328.32000004632056,0.007261028933682736,-21.390018326666137
328.6400000463657,0.006046697366589845,-22.184817670165256
328.9600000464108,0.005996867615480589,-22.220755383726377
329.280000046456,0.006278278738391296,-22.021594067216803
329.6000000465011,0.005985884220134142,-22.22871687603268
329.92000004654625,0.006281772895985618,-22.019177686384246
330.24000004659143,0.006468139523304133,-21.892206205610073
330.56000004663656,0.006747243244516274,-21.708736328346355
330.8800000466817,0.005835309119963753,-22.33936132671125
331.20000004672687,0.006646498219054115,-21.77407107282988
331.520000046772,0.007117323402740971,-21.47683299898127
331.8400000468172,0.006736000255123009,-21.715979050596967
332.1600000468623,0.006083142933629765,-22.15871978941088
332.48000004690743,0.006208841991228973,-22.069893923702395
332.8000000469526,0.007041198561873039,-21.523534084001284
333.12000004699775,0.006875811154813855,-21.62676059784365
333.4400000470429,0.006760725296967466,-21.700067100385766
