Time (s),Peak frequency (Hz),Spectral centroid (Hz),Spectral bandwidth (Hz)
242.56000003065722,1039.0624998686726,1049.4482163786274,269.973251576779
242.88000003069766,1037.4999998688702,1056.020859223915,282.70240256854754
243.2000000307381,1176.562499851294,1067.9995746753264,291.76775947364996
243.52000003077853,1207.8124998473443,1075.08084115303,291.5749875014623
243.840000030819,1070.312499864723,1090.791671610489,276.14428984182604
244.16000003085944,1204.6874998477392,1070.225742029776,288.2258071841567
244.48000003089987,1204.6874998477392,1061.5515381405642,286.78762295322224
244.8000000309403,1204.6874998477392,1075.0844452358726,280.55793426187154
245.12000003098078,1039.0624998686726,1069.6334636037961,272.0348485845031
245.4400000310212,1039.0624998686726,1069.5696667137881,272.0893841526513
245.76000003106165,1039.0624998686726,1064.8761374962376,290.52344667986796
246.0800000311021,1165.6249998526764,1066.495205817343,287.727156419877
246.40000003114255,1185.9374998501091,1080.094293461906,274.92819706646895
246.720000031183,1053.1249998668952,1053.838487470942,279.2409349063254
247.04000003122343,915.624999884274,1041.8388945566078,292.0709875629664
247.3600000312639,1196.8749998487267,1057.6946687989707,283.6040193821723
247.68000003130433,1209.374999847147,1054.7752312331068,291.16121327485354
248.00000003134477,1054.6874998666979,1069.1727325920604,289.8708891541207
248.3200000313852,1049.9999998672902,1069.233770676136,273.2592992167092
248.64000003142567,1049.9999998672902,1069.0407940858886,262.0007798631653
248.9600000314661,1173.437499851689,1067.4828910837143,274.4745662720515
249.28000003150655,1024.99999987045,1064.798361061364,284.98537917821824
249.60000003154698,1026.5624998702526,1073.2362214243788,290.1568042291533
249.92000003158745,1056.2499998665003,1067.3227525623304,287.59469195609944
250.2400000316279,1056.2499998665003,1063.4805072690137,273.6134044949799
250.56000003166832,1206.2499998475419,1067.8746074384603,268.33333576064564
250.88000003170876,1039.0624998686726,1059.6526743267868,274.7399652447101
251.20000003174923,1192.1874998493192,1053.154847311896,283.2563177953333
251.52000003178966,1049.9999998672902,1060.2657871506685,278.11358382668243
251.8400000318301,1046.8749998676853,1064.9949248140676,274.52819201655876
252.16000003187057,1053.1249998668952,1059.5261680496947,276.01697341854634
252.480000031911,1046.8749998676853,1056.710480106818,288.5718024249918
252.80000003195144,1056.2499998665003,1059.1453262324299,283.521966100382
253.12000003199188,1049.9999998672902,1063.3884450791095,270.9316954829879
253.44000003203234,1043.7499998680803,1062.291121181867,280.06388487452796
253.76000003207278,1056.2499998665003,1077.0729747245077,302.7941377365938
254.08000003211322,1054.6874998666979,1074.27533818104,266.1103537094921
254.40000003215366,1174.9999998514916,1069.1290587797307,260.8793509058172
254.72000003219412,1201.5624998481342,1074.2946213011699,274.7478868243362
255.04000003223456,1184.3749998503065,1064.2637269922666,279.0271685628962
255.360000032275,1054.6874998666979,1050.3737397433601,280.5633710009444
255.68000003231543,910.9374998848664,1058.6156107265795,292.5459610179228
256.0000000323559,1031.24999986966,1067.591560316392,283.63015740870105
256.32000003239636,1167.1874998524788,1060.0652062908464,273.81096626570616
256.6400000324368,1060.937499865908,1070.2169329154121,285.3890868254952
256.96000003247724,1045.3124998678827,1066.85985582327,307.1866746886384
257.28000003251765,1051.5624998670928,1060.2525891343917,272.46955709906644
257.6000000325581,1051.5624998670928,1067.3377936800514,264.76753879348473
257.9200000325986,1167.1874998524788,1063.8063403176318,280.5258455210043
258.240000032639,1204.6874998477392,1067.8670914228576,299.7727794636028
258.56000003267945,1203.1249998479368,1057.1968025453434,286.7214107651953
258.8800000327199,1165.6249998526764,1062.2346043402576,278.81665409038715
259.20000003276033,1190.6249998495166,1069.8627230447244,268.25538203813676
259.5200000328008,1054.6874998666979,1077.8097020614782,275.00739414165565
259.8400000328412,1048.4374998674878,1053.326033086639,270.16485220493615
260.16000003288167,1037.4999998688702,1051.2857844590765,284.0689947018316
260.48000003292213,1064.062499865513,1051.0247382217885,288.0356898310928
260.80000003296254,1046.8749998676853,1060.9593335380625,270.389952794101
261.120000033003,1178.1249998510966,1075.4504595358853,282.6459518143463
261.4400000330435,1190.6249998495166,1063.9834606556083,297.31151850738183
261.7600000330839,1189.0624998497142,1050.7749076235998,296.9594318076235
262.08000003312435,1031.24999986966,1059.7201085573306,285.56966605530135
262.4000000331648,1039.0624998686726,1052.8481966079069,285.6495254450874
262.7200000332052,1060.937499865908,1053.460002415338,281.14034377950634
263.0400000332457,1196.8749998487267,1074.2246963148564,280.4476298589513
263.3600000332861,1198.4374998485293,1064.9976317056828,272.2479466535903
263.68000003332656,1064.062499865513,1065.4672652146958,281.7509650391507
264.00000003336703,1162.4999998530714,1088.0675301211606,275.7184796419499
264.32000003340744,1056.2499998665003,1074.935469840395,276.183895813151
264.6400000334479,1060.937499865908,1059.9709389726813,270.9408370707568
264.96000003348837,1049.9999998672902,1057.9060681020198,261.1383813290174
265.2800000335288,1051.5624998670928,1064.5149167133711,291.35261821850156
265.60000003356924,1040.6249998684752,1052.531834130542,296.01293222270664
265.9200000336097,1179.687499850899,1060.6385794706891,294.3900235814612
266.2400000336501,1062.4999998657104,1057.9754575744712,287.07422535263396
266.5600000336906,1028.124999870055,1054.5384859087599,277.2329852456271
266.880000033731,1056.2499998665003,1059.0825240926683,284.9267216277081
267.20000003377146,1056.2499998665003,1089.5444689043165,302.70658814749606
267.5200000338119,1057.812499866303,1074.7096781961018,297.7883596815777
267.84000003385233,1045.3124998678827,1065.8587446707622,287.95206702394336
268.1600000338928,1046.8749998676853,1086.725127887757,275.50953805941356
268.48000003393327,1181.2499998507017,1088.2430988557642,289.9282085563071
268.8000000339737,1174.9999998514916,1074.3351258277787,269.6101789530745
269.12000003401414,1051.5624998670928,1063.911512868427,280.2236030074026
269.44000003405455,1039.0624998686726,1063.8562719281215,297.43962526166075
269.760000034095,1042.1874998682777,1055.4230097594127,293.78184807307474
270.0800000341355,1042.1874998682777,1061.7727797632388,280.4978759558411
270.4000000341759,1037.4999998688702,1082.9242502152058,283.3308958132693
270.72000003421635,1051.5624998670928,1073.7979792947592,280.5894424632777
271.0400000342568,1046.8749998676853,1074.2461748452974,297.84132877919876
271.36000003429723,1181.2499998507017,1070.0011122982205,288.2504906778953
271.6800000343377,1042.1874998682777,1062.8811773051227,279.01538021120285
272.00000003437816,1042.1874998682777,1081.8190093873004,285.7822604925411
272.32000003441857,1057.812499866303,1069.7649366176838,286.1929574371025
272.64000003445904,918.749999883879,1050.932483195941,293.76510921416764
272.96000003449944,1051.5624998670928,1054.0403217234414,282.9827363284277
273.2800000345399,1174.9999998514916,1063.8767409699444,283.03567853508366
273.6000000345804,1037.4999998688702,1068.440807470187,279.49747049910184
273.9200000346208,1060.937499865908,1069.1106039385015,265.17601959158475
274.24000003466125,1059.3749998661053,1065.5563728258949,282.78560549805985
274.5600000347017,1037.4999998688702,1061.870117877981,286.56615424387013
274.8800000347421,1190.6249998495166,1074.8809680827733,277.222991598607
275.2000000347826,1199.9999998483318,1077.1912073688102,282.3745587691517
275.52000003482306,1053.1249998668952,1061.281120003794,288.95868770722444
275.84000003486346,907.8124998852614,1065.0254755036099,282.5441251331385
276.16000003490393,1039.0624998686726,1066.4276012372798,293.17368413851256
276.48000003494434,1190.6249998495166,1060.0734519603327,284.105533874902
276.8000000349848,1204.6874998477392,1068.043057030091,287.83504061191155
277.12000003502527,1051.5624998670928,1075.3420078144188,294.8404449186603
277.4400000350657,923.4374998832866,1052.0387165599036,281.9675541397441
277.76000003510615,1060.937499865908,1047.2374211705167,284.8648628316681
278.0800000351466,1056.2499998665003,1063.1664490472021,281.79327174559023
278.400000035187,1179.687499850899,1075.491413018065,279.7719599330654
278.7200000352275,1067.1874998651178,1067.6993139782835,280.75103941215735
279.0400000352679,1060.937499865908,1072.8888979260275,285.73056567995695
279.36000003530836,1053.1249998668952,1063.8840630439042,272.6384099898646
279.6800000353488,1198.4374998485293,1055.6385700635906,274.5524464271008
280.00000003538923,1065.6249998653154,1042.8849608087924,298.0462598808952
280.3200000354297,1048.4374998674878,1050.8356078960524,274.9738783992426
280.64000003547017,1182.812499850504,1078.2690770236086,262.1440618327755
280.9600000355106,1181.2499998507017,1072.0128785065624,271.15324753845886
281.28000003555104,1173.437499851689,1058.5822177840923,271.04539856915386
281.6000000355915,1176.562499851294,1055.01815142952,276.51613236202644
281.9200000356319,1049.9999998672902,1058.642759971075,275.8294779615698
282.2400000356724,1049.9999998672902,1068.0721216403767,272.1185981462624
282.5600000357128,1064.062499865513,1073.5617593226464,266.99495906237166
282.88000003575326,1054.6874998666979,1056.0522674217186,266.62391002032564
283.2000000357937,1045.3124998678827,1055.1800589046843,260.8805935556668
283.52000003583413,1046.8749998676853,1049.37676865827,273.7009963828035
283.8400000358746,1039.0624998686726,1050.4721131904744,267.60473338251995
284.16000003591506,1049.9999998672902,1065.3610804759041,258.6034363874006
284.48000003595547,1039.0624998686726,1066.7188249225421,259.74023800621546
284.80000003599594,1040.6249998684752,1074.7609663696176,273.5542648157373
285.1200000360364,1187.4999998499115,1086.3299039466092,277.37139999589357
285.4400000360768,1182.812499850504,1075.3060840191433,282.6994426954496
285.7600000361173,1187.4999998499115,1054.4054182435802,290.6396436020525
286.0800000361577,1035.9374998690676,1062.739535511622,303.89389417848383
286.40000003619815,1049.9999998672902,1072.4440503701692,294.97063289056524
286.7200000362386,1056.2499998665003,1059.0752055408047,271.9211381059907
287.040000036279,1039.0624998686726,1060.5636838650328,276.139836070485
287.3600000363195,1037.4999998688702,1060.6474136199686,277.19456137827365
287.68000003635996,1056.2499998665003,1067.5780471606602,271.9149982591799
288.00000003640037,1042.1874998682777,1071.2813545138508,269.18609251423715
288.32000003644083,1040.6249998684752,1064.5713874876053,276.6831029743229
288.6400000364813,1035.9374998690676,1067.5855144054597,270.9635003644849
288.9600000365217,1046.8749998676853,1075.3998270125685,269.9935934417442
289.28000003656217,1037.4999998688702,1068.490800980035,269.8909983951745
289.6000000366026,1046.8749998676853,1061.7385588401542,271.0847374979728
289.92000003664305,1048.4374998674878,1061.7955540884486,274.26905854361206
290.2400000366835,921.8749998834841,1070.3073113066598,269.05154858706265
290.5600000367239,1043.7499998680803,1077.8366241034837,260.1802554278052
290.8800000367644,1039.0624998686726,1060.8883520852323,274.9211104687991
291.20000003680485,1176.562499851294,1056.8707456888205,278.27505927082046
291.52000003684526,1195.3124998489243,1076.41645875185,271.7020360821352
291.8400000368857,1174.9999998514916,1079.2560180714727,282.5694432913634
292.16000003692614,1048.4374998674878,1072.8043037229488,270.9721990759433
292.4800000369666,1049.9999998672902,1058.0496158015596,273.20159397008285
292.80000003700707,1042.1874998682777,1069.0736151978094,308.2832554678936
293.1200000370475,1040.6249998684752,1076.490014144212,294.7414494697995
293.44000003708794,1059.3749998661053,1069.0805441504244,278.0932269487093
293.7600000371284,1195.3124998489243,1128.9434683967206,359.36930057281376
294.0800000371688,1028.124999870055,1170.8110643771004,403.02471105071055
294.4000000372093,1060.937499865908,1162.2016788179033,410.9358251409081
294.72000003724975,1051.5624998670928,1171.863014127236,420.7937798777781
295.04000003729016,1032.8124998694627,1175.0185617392272,410.95864459218535
295.3600000373306,1060.937499865908,1191.1211026999176,447.5241325928763
295.68000003737103,1067.1874998651178,1130.2031518890592,371.8464596682712
296.0000000374115,1187.4999998499115,1108.711376142309,374.57707223373353
296.32000003745196,1176.562499851294,1175.4988036201119,460.4627679018016
296.64000003749237,1189.0624998497142,1176.2283114147474,414.2960284177542
296.96000003753284,1203.1249998479368,1170.798199520388,416.2178772155186
297.2800000375733,1192.1874998493192,1164.584931986242,411.722560493434
297.6000000376137,1049.9999998672902,1171.4639686532785,411.581539675501
297.9200000376542,1184.3749998503065,1177.6294982308925,423.83716225945807
298.24000003769464,1043.7499998680803,1137.9177742696033,377.387854304139
298.56000003773505,1042.1874998682777,1131.9906673797263,362.593667822948
298.8800000377755,1042.1874998682777,1131.8599476987117,349.32587361026776
299.2000000378159,1056.2499998665003,1118.5652220805248,350.71332723147265
299.5200000378564,1057.812499866303,1109.5908218003299,349.5497334176249
299.84000003789686,1042.1874998682777,1106.8801388152135,316.72069854464985
300.16000003793727,1056.2499998665003,1081.4385618792658,306.5120852298546
300.48000003797773,1051.5624998670928,1065.0676766111856,312.1979312315263
300.8000000380182,1029.6874998698577,1058.484729747669,305.49032848052246
301.1200000380586,1221.874999845567,1062.9356167510102,292.20491656755695
301.4400000380991,1053.1249998668952,1065.5812490312014,282.801738726828
301.7600000381395,1034.3749998692651,1062.1159282429016,294.6246022834122
302.08000003817995,1042.1874998682777,1053.307374080483,288.5502610206145
302.4000000382204,1039.0624998686726,1058.4925354442587,279.3748420329804
302.7200000382608,1039.0624998686726,1062.303505544077,255.01957023505494
303.0400000383013,1195.3124998489243,1051.414794206171,261.6917115138899
303.36000003834175,1051.5624998670928,1043.7235403869279,268.7921118522102
303.68000003838216,1051.5624998670928,1056.8033294562404,271.785461512494
304.0000000384226,1053.1249998668952,1070.8103183118953,275.1045176604494
304.3200000384631,1045.3124998678827,1057.927079153042,259.7971712722091
304.6400000385035,1045.3124998678827,1046.93298047208,260.1749959187678
304.96000003854397,1042.1874998682777,1050.4483828752684,262.02838713387933
305.2800000385844,1054.6874998666979,1068.5786155357296,299.0698970409672
305.60000003862484,1048.4374998674878,1120.4299930791576,396.28362219416107
305.9200000386653,1037.4999998688702,1138.0820956518564,394.3935842144934
306.2400000387057,1057.812499866303,1137.0908462797345,383.4679825260278
306.5600000387462,1057.812499866303,1159.191650935325,394.68227991786586
306.88000003878665,1198.4374998485293,1157.564356269282,380.0239735802378
307.20000003882706,1060.937499865908,1163.1387298405077,396.582140000031
307.5200000388675,1040.6249998684752,1161.253147140998,410.7219648410903
307.840000038908,1053.1249998668952,1153.4595384980096,390.03908759155644
308.1600000389484,1053.1249998668952,1152.8350435979753,383.7074599765545
308.48000003898886,1049.9999998672902,1160.5392486945123,395.06357461110673
308.80000003902927,1037.4999998688702,1169.9324414178748,409.62049310409503
309.12000003906974,1206.2499998475419,1134.5412239702512,363.2842962032067
309.4400000391102,1046.8749998676853,1108.65582559627,327.17699241184636
309.7600000391506,1056.2499998665003,1117.7458692075857,342.56442698763425
310.0800000391911,1048.4374998674878,1121.7592593517693,326.43221850917274
310.40000003923154,1040.6249998684752,1116.296760590753,340.72076932917923
310.72000003927195,1203.1249998479368,1093.3575758682252,319.3161961395372
311.0400000393124,1053.1249998668952,1083.7851082546806,299.95392788592926
311.3600000393528,1043.7499998680803,1077.4123678737467,294.3304269050818
311.6800000393933,1174.9999998514916,1068.793173680901,278.8815963762493
312.00000003943376,1053.1249998668952,1064.713219743711,280.13355915873035
312.32000003947417,1164.062499852874,1078.1261992267891,298.54358799797416
312.64000003951463,1046.8749998676853,1048.7895300702364,305.89607441455706
312.9600000395551,1046.8749998676853,1035.410879644693,301.9777028117419
313.2800000395955,1039.0624998686726,1023.747130850301,278.71089424956114
313.600000039636,1039.0624998686726,1029.6221005245159,275.2786038466637
313.92000003967644,1048.4374998674878,1050.740735654008,277.8043544018746
314.24000003971685,1174.9999998514916,1098.5299027657634,318.71175259350343
314.5600000397573,1174.9999998514916,1102.9150136170106,329.81638926406316
314.8800000397977,1043.7499998680803,1109.142589645312,330.33316143396837
315.2000000398382,1034.3749998692651,1113.9698424190772,341.851147175012
315.52000003987865,1039.0624998686726,1122.871363242171,352.48085444400994
315.84000003991906,1020.3124998710425,1133.0395403119103,374.7172884886335
316.1600000399595,1046.8749998676853,1137.0460070029317,367.3505490254769
316.48000004,1048.4374998674878,1146.277524128843,371.313759158843
316.8000000400404,1042.1874998682777,1153.6726197540324,395.5860560094116
317.12000004008087,1034.3749998692651,1164.1488664113656,398.9819780194656
317.44000004012133,1040.6249998684752,1179.2058711896034,423.63887650187957
317.76000004016174,1167.1874998524788,1182.3091201809443,431.98313482071404
318.0800000402022,1042.1874998682777,1184.731344926762,430.02713212726525
318.4000000402426,1057.812499866303,1179.8283041619645,427.62278390859706
318.7200000402831,1043.7499998680803,1177.020486680462,429.8551546796838
319.04000004032355,1039.0624998686726,1173.4122280109193,413.246387255524
319.36000004036396,1057.812499866303,1167.497120852733,391.9039060853904
319.6800000404044,1056.2499998665003,1158.8444351447847,383.7014587908162
320.0000000404449,1056.2499998665003,1143.3578625592534,381.4634313850892
320.3200000404853,1028.124999870055,1123.9213013443684,361.24246740297394
320.64000004052576,1026.5624998702526,1102.4409659418156,348.90166166877356
320.96000004056623,1042.1874998682777,1082.946102606459,317.35596788135376
321.28000004060664,1040.6249998684752,1063.1719684525272,294.0365795056994
321.6000000406471,1040.6249998684752,1047.8311017629896,298.9292232521735
321.9200000406875,1054.6874998666979,1039.346657641001,285.26109914718086
322.240000040728,1054.6874998666979,1052.2318711568953,275.26737424626106
322.56000004076844,1049.9999998672902,1059.3742435204397,287.3108531740348
322.88000004080885,1056.2499998665003,1053.5124187554077,298.5237124208481
323.2000000408493,1034.3749998692651,1041.1649915465891,293.84584863446975
323.5200000408898,1034.3749998692651,1034.2449754398945,301.5752066357658
323.8400000409302,1059.3749998661053,1024.9848582813154,287.9144179674098
324.16000004097066,1067.1874998651178,1026.706123816665,265.5483639737178
324.48000004101107,1051.5624998670928,1047.2591242679787,280.0343727172577
324.80000004105153,1053.1249998668952,1052.0394695387733,273.76010813366764
325.120000041092,1054.6874998666979,1048.89962972368,273.1689770092425
325.4400000411324,1034.3749998692651,1068.9989888902119,300.8003629320435
325.7600000411729,1053.1249998668952,1118.069343680901,342.4454856489031
326.08000004121334,1181.2499998507017,1150.1555617732815,373.3142786564772
326.40000004125375,1049.9999998672902,1137.124789384623,366.4386627604186
326.7200000412942,1053.1249998668952,1142.6225627168387,392.39124031159685
327.0400000413347,1176.562499851294,1167.34635578372,412.40997356201115
327.3600000413751,1023.4374998706476,1163.8589955431428,414.58718418991157
327.68000004141555,1046.8749998676853,1160.718112714962,409.25241690688756
328.00000004145596,1157.812499853664,1164.9546623876072,399.6838649096897
328.3200000414964,1156.2499998538613,1167.3012691880692,398.41520527146713
328.6400000415369,1042.1874998682777,1169.0482382076307,408.8980817896204
328.9600000415773,1045.3124998678827,1169.0736974352012,421.8554898071052
329.28000004161777,1170.3124998520839,1169.3066609112918,410.13039745870134
329.60000004165823,1049.9999998672902,1140.1921655998901,374.5473245502413
329.92000004169864,1193.7499998491217,1142.1019939741564,367.77424401825675
330.2400000417391,1054.6874998666979,1121.9884984058199,359.1644006289741
330.5600000417796,1035.9374998690676,1107.0131647685114,349.9849629477587
330.88000004182,1035.9374998690676,1077.5671220663514,323.2496693906771
331.20000004186045,1035.9374998690676,1055.5629440152195,297.9191296183946
331.52000004190086,1045.3124998678827,1041.7896553843373,291.2493971261974
331.8400000419413,1064.062499865513,1043.2081659122773,285.3308152533345
332.1600000419818,1060.937499865908,1050.154759846858,290.1085092217033
332.4800000420222,1060.937499865908,1057.6197283570848,296.61469030374053
332.80000004206266,1046.8749998676853,1043.4763004813017,314.8261358762549
333.12000004210313,1064.062499865513,1029.2416144934796,307.7342132015126
333.44000004214354,1065.6249998653154,1025.7489422694819,305.6069711538399
333.760000042184,1012.4999998720299,1031.1849539472068,316.2058426826564
334.0800000422244,868.7499998901985,1034.481196693893,323.17908653702574
334.4000000422649,1045.3124998678827,1032.0176070459088,291.452987004928
334.72000004230534,1043.7499998680803,1033.2366975589239,280.63192930301653
335.04000004234575,1039.0624998686726,1055.034843194044,320.05492746626715
335.3600000423862,1195.3124998489243,1094.048539345001,345.5941885485796
335.6800000424267,1040.6249998684752,1110.542184979322,327.12382742645167
336.0000000424671,1045.3124998678827,1110.00697128824,334.4274346916559
336.32000004250756,1060.937499865908,1136.308895072577,362.33635815729417
336.640000042548,1056.2499998665003,1137.4197961512127,358.1692419204453
336.96000004258843,1054.6874998666979,1136.6427477827651,354.0903643560304
337.2800000426289,1045.3124998678827,1149.9526407477815,382.5775535436512
337.6000000426693,1171.8749998518865,1148.7863164467474,379.90189031485414
337.9200000427098,1067.1874998651178,1147.3833382672196,392.5907173178258
338.24000004275024,1056.2499998665003,1150.433980749491,403.5437555501953
338.56000004279065,1049.9999998672902,1150.7479960395394,401.36998893171074
338.8800000428311,1049.9999998672902,1159.7838514965556,410.6347275623484
339.2000000428716,1053.1249998668952,1158.9926991388381,416.9438488890849
339.520000042912,1209.374999847147,1155.691616995722,393.2264842824749
339.84000004295245,1185.9374998501091,1158.9771685950577,380.9949310219078
340.1600000429929,1056.2499998665003,1147.5461628871542,375.41996928818503
340.48000004303333,1193.7499998491217,1151.606036672612,403.3075126434891
340.8000000430738,1037.4999998688702,1127.0270704511552,366.19739473089913
341.1200000431142,1054.6874998666979,1111.9332024621326,338.952878030801
341.44000004315467,1045.3124998678827,1098.3567415123443,310.0502270242423
341.76000004319513,1037.4999998688702,1071.1989231456164,303.6710351928734
342.08000004323554,1037.4999998688702,1055.3424882192096,305.6600184235308
342.400000043276,1057.812499866303,1048.7511524875842,283.13310671129466
342.7200000433165,1034.3749998692651,1041.477515010552,291.71916708747096
343.0400000433569,1034.3749998692651,1040.4974948449174,327.5325911391179
343.36000004339735,899.9999998862488,1036.125976258352,333.421049445483
343.68000004343776,1039.0624998686726,1034.2127589447384,320.48927227119776
344.0000000434782,1042.1874998682777,1027.2443104367926,329.1458492446611
344.3200000435187,1057.812499866303,1012.8221157575447,344.71899527177294
344.6400000435591,1042.1874998682777,1014.6258722469108,319.6652414496144
344.96000004359956,909.3749998850639,1010.3222966661612,291.592203349125
345.28000004364003,909.3749998850639,1008.9066171368165,280.9426734647631
345.60000004368044,1064.062499865513,1033.5414468914507,281.20915969378797
345.9200000437209,1053.1249998668952,1041.0319797123298,301.2166939990108
346.24000004376137,1059.3749998661053,1059.0490548640123,308.8458313442247
346.5600000438018,1060.937499865908,1084.1539887753418,320.5848238706606
346.88000004384224,1039.0624998686726,1087.623451640304,318.81539015335926
347.20000004388265,1042.1874998682777,1078.6041856062764,326.17755591480227
347.5200000439231,1181.2499998507017,1072.8540434267475,311.9796302867038
347.8400000439636,1046.8749998676853,1050.5046574658597,303.30798857653974
348.160000044004,914.0624998844714,1045.3466671650935,294.648577396176
348.48000004404446,1051.5624998670928,1042.4649527163608,281.7677225156881
348.8000000440849,1056.2499998665003,1016.0649925946012,314.0911024772212
349.12000004412533,1040.6249998684752,1018.6934939177196,287.2294866563316
349.4400000441658,898.4374998864463,1003.7345026469163,286.9308039614029
349.76000004420627,1037.4999998688702,1000.5540569235625,283.94202696731145
350.0800000442467,1062.4999998657104,998.7015444119326,287.40862908669504
350.40000004428714,1062.4999998657104,1017.5641563673951,264.0719116275366
350.72000004432755,1057.812499866303,1051.2324334214193,310.950931512827
351.040000044368,1053.1249998668952,1089.6087317325619,364.5406157928086
351.3600000444085,1028.124999870055,1106.461273336324,346.5197957410921
351.6800000444489,1040.6249998684752,1127.7396994543724,360.0229259207811
352.00000004448935,1026.5624998702526,1137.300268651494,403.8318003014348
352.3200000445298,1028.124999870055,1135.1102503740078,399.15957789769107
352.64000004457023,1043.7499998680803,1144.8391536233491,403.063958293974
352.9600000446107,1042.1874998682777,1162.442859602535,411.5809967162464
353.2800000446511,1176.562499851294,1169.149169221844,427.8941791044436
353.60000004469157,1040.6249998684752,1165.2369171107082,424.5486545190428
353.92000004473203,1039.0624998686726,1163.5341147809002,415.7213778935318
354.24000004477244,1168.7499998522815,1169.8938323129266,421.24333064676284
354.5600000448129,1060.937499865908,1174.0642212443627,439.5479223435573
354.8800000448534,1053.1249998668952,1170.3885739240752,449.32605711281565
355.2000000448938,1031.24999986966,1157.4568020530887,420.41349757833484
355.52000004493425,1045.3124998678827,1103.739263616894,331.79167961426987
355.8400000449747,1185.9374998501091,1081.99785541994,313.15449063715226
356.1600000450151,1043.7499998680803,1072.7631775354373,324.3418285166327
356.4800000450556,1031.24999986966,1091.267139873086,354.35975813344413
356.800000045096,1056.2499998665003,1079.7824304839726,332.3159467259526
357.12000004513646,1062.4999998657104,1071.0312123629808,320.1808125831775
357.44000004517693,1045.3124998678827,1043.7808140678958,326.32606341281735
357.76000004521734,1054.6874998666979,1021.102003467543,323.12136350290945
358.0800000452578,1053.1249998668952,1027.1897312252645,306.08983765938734
358.40000004529827,1059.3749998661053,1014.4633060982053,303.8794644103941
358.7200000453387,1053.1249998668952,1017.7640045886247,316.2809214396241
359.04000004537914,1060.937499865908,1024.1194277357474,330.3258023067412
359.3600000454196,1042.1874998682777,1016.8527051343393,326.55665567857085
359.68000004546,924.999999883089,994.3229384397769,317.3805759541266
360.0000000455005,1039.0624998686726,1004.3268159696659,310.5567679411083
360.3200000455409,912.4999998846689,1005.7407197852502,292.62425092804654
360.64000004558136,914.0624998844714,994.8699775455017,272.61492147495676
360.9600000456218,907.8124998852614,1007.7885002674967,262.3233698601103
361.28000004566223,1031.24999986966,1026.271484429254,299.52954333414715
361.6000000457027,1031.24999986966,1049.6928798384772,319.838629376698
361.92000004574317,1156.2499998538613,1065.0527980889485,322.58097171570233
362.2400000457836,1051.5624998670928,1071.9911982037265,333.36567917759476
362.56000004582404,1062.4999998657104,1090.4712437073754,341.13478251017546
362.8800000458645,1040.6249998684752,1096.813494096585,349.893124862245
363.2000000459049,1035.9374998690676,1103.8620653251505,357.4933784296815
363.5200000459454,912.4999998846689,1105.7418262057859,372.11584524471874
363.8400000459858,1065.6249998653154,1094.9858556578945,371.12620856330506
364.16000004602625,1054.6874998666979,1102.6869480415412,382.8143670503924
364.4800000460667,1078.1249998637356,1117.8156758587497,407.2120549854994
364.80000004610713,1040.6249998684752,1132.357415424683,426.2304088352434
365.1200000461476,1048.4374998674878,1113.02510706843,406.74247124609815
365.44000004618806,1059.3749998661053,1130.8796106586674,429.0711898893035
365.76000004622847,1057.812499866303,1150.9004648526418,441.11943440409635
366.08000004626894,1056.2499998665003,1152.125443138267,442.3640731776742
366.40000004630934,1048.4374998674878,1131.6302339195552,416.91844471940107
366.7200000463498,1062.4999998657104,1126.2109679703435,403.6597348243527
367.0400000463903,1053.1249998668952,1113.4935492433601,390.45937240747173
367.3600000464307,1062.4999998657104,1090.8338127227348,349.56582472524383
367.68000004647115,1062.4999998657104,1079.1708270415418,346.29276670913094
368.0000000465116,1046.8749998676853,1045.0531628454796,324.1000953306005
368.320000046552,1045.3124998678827,1028.9854122448075,310.6354266291314
368.6400000465925,1067.1874998651178,1006.7643825472087,311.33119926698265
368.96000004663296,1065.6249998653154,993.0957352710706,287.1976490061356
369.28000004667336,1032.8124998694627,983.9394488960702,296.8193821497415
369.60000004671383,904.6874998856564,982.1855474613104,302.39469950858955
369.92000004675424,903.1249998858539,979.1651259226331,307.4822359897642
370.2400000467947,1039.0624998686726,978.7732892752616,331.07557294295015
370.56000004683517,1034.3749998692651,975.712667108965,328.9506308709036
370.8800000468756,1034.3749998692651,973.4096942434617,343.12500880919924
371.20000004691605,1049.9999998672902,970.6312866694176,311.5618231144211
371.5200000469565,1048.4374998674878,959.7087333083006,291.5544310329612
371.8400000469969,1049.9999998672902,973.5478034509335,294.6460219239443
372.1600000470374,918.749999883879,971.4595635523883,297.71592390379993
372.48000004707785,918.749999883879,983.5993893130576,271.6122557432911
372.80000004711826,1065.6249998653154,990.6033238150555,272.21087432843774
373.1200000471587,1.5624999998025153,804.2354070522335,512.3563697015168
373.44000004719913,1.5624999998025153,884.7701743239845,529.9700127896404
373.7600000472396,1054.6874998666979,1046.5018861628678,418.81267446915354
374.08000004728007,1.5624999998025153,999.2361229651086,480.1728354599839
374.4000000473205,1.5624999998025153,928.1399272133814,523.1150614281556
374.72000004736094,1057.812499866303,1074.7353971176517,377.23302302167775
375.0400000474014,1065.6249998653154,1088.6071042079263,388.08503740829224
375.3600000474418,1042.1874998682777,1109.7975582894096,423.75630925246327
375.6800000474823,1006.2499998728199,1106.7829888235156,420.87273517466593
376.0000000475227,1007.8124998726224,1126.9032653676843,435.7469369282437
