Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
496.9600000626842,0.00796556309846734,-20.987835178021975
497.2800000627245,0.007417288394348862,-21.29754834694639
497.60000006276493,0.008153444007113953,-20.886589069229938
497.9200000628053,0.010066281157091288,-19.97130943671837
498.24000006284564,0.010232183952374432,-19.900316607906394
498.560000062886,0.01145038048249526,-19.411800819963435
498.88000006292634,0.012194948805930928,-19.138200185030485
499.20000006296675,0.015570342198869614,-18.077018425733264
499.5200000630071,0.020503494677558482,-16.8817211017205
499.84000006304746,0.027974209489356902,-15.53242177159252
500.1600000630878,0.034692022872179595,-14.597703759546645
500.48000006312816,0.1312540499597211,-8.81887287175166
500.8000000631685,0.14659046191922948,-8.338942866567368
501.1200000632089,0.1161186031478544,-9.35098197167161
501.4400000632493,0.10848081669842426,-9.646470538763122
501.7600000632896,0.051550759958350956,-12.877649279888928
502.08000006333,0.020766528781186257,-16.826360916769655
502.4000000633703,0.014597031351256114,-18.35735459206023
502.72000006341074,0.010984419388832545,-19.592228939451314
503.0400000634511,0.010854068605119343,-19.644074377104214
503.36000006349144,0.009748178821556054,-20.110765126733288
503.6800000635318,0.009538213246174149,-20.205329722563718
504.00000006357214,0.008080534322692257,-20.925599206951656
504.32000006361255,0.00774562967671063,-21.109432707382275
504.6400000636529,0.0071538408707887855,-21.45460724475973
504.96000006369326,0.0060723704190862714,-22.166417440199485
505.2800000637336,0.004833981454114905,-23.156950201242744
505.60000006377396,0.004801764433112527,-23.185991495494576
505.92000006381437,0.004753324287940656,-23.230025556486677
506.2400000638547,0.00415094256101199,-23.81853276163309
506.5600000638951,0.0047686066317419295,-23.216085015774446
506.8800000639354,0.004520892179549679,-23.447758504939053
507.2000000639758,0.004105246281987184,-23.86660783562903
507.5200000640162,0.004720618114332736,-23.260011314362053
507.84000006405654,0.004475333119326945,-23.491746326383304
508.1600000640969,0.0043564560925191155,-23.60866658738309
508.48000006413724,0.004543243249431319,-23.426340100359976
508.8000000641776,0.0045005783428602834,-23.467316740082303
509.120000064218,0.003975746973482343,-24.005812629862675
509.44000006425836,0.003944857886528439,-24.039686376277434
509.7600000642987,0.004164435126756312,-23.804438989318445
510.08000006433906,0.003870192517734499,-24.12267431024963
510.4000000643794,0.003789169742647612,-24.214559392897982
510.7200000644198,0.004276294002416319,-23.689324439595786
511.0400000644602,0.004527875142183671,-23.44105557484159
511.3600000645005,0.004431659163891849,-23.53433648309646
511.6800000645409,0.0044723353235704665,-23.494656416787155
512.0000000645813,0.004739272354705922,-23.242883327128926
512.3200000646216,0.004065198878911764,-23.90918202861758
512.640000064662,0.004916198803554653,-23.08370563226383
512.9600000647024,0.005115811150512496,-22.910854958204606
513.2800000647427,0.004846233321849401,-23.145956805921593
513.6000000647831,0.0050005699405349345,-23.009804940793565
513.9200000648234,0.004419196273603172,-23.546567093112433
514.2400000648638,0.005322169816358205,-22.739112723756286
514.5600000649042,0.0055858886963342565,-22.529077222421456
514.8800000649445,0.005014739657032222,-22.997516086952455
515.2000000649849,0.005167973208359964,-22.866797464625833
515.5200000650252,0.005378464076203445,-22.693417277655644
515.8400000650656,0.005279682689883461,-22.773921778778675
516.160000065106,0.005132936608880764,-22.896340991881527
516.4800000651463,0.004508030028206006,-23.46013199759752
516.8000000651867,0.0043131289440044305,-23.65207558122883
517.120000065227,0.0046642878706465146,-23.312146536231438
517.4400000652674,0.0047954688526736546,-23.191689254746095
517.7600000653078,0.004977667181573649,-23.029741446977177
518.0800000653481,0.0049002552686054635,-23.09781295714517
518.4000000653886,0.005492899087366768,-22.601983795335904
518.7200000654288,0.00504143985511798,-22.97445409620569
519.0400000654693,0.005250394048958522,-22.798081010004744
519.3600000655097,0.005909165722742611,-22.28473830046836
519.68000006555,0.006289481151484758,-22.013851800461847
520.0000000655904,0.006002497868948598,-22.21667985457362
520.3200000656307,0.005332013171415409,-22.73108786440105
520.6400000656711,0.005410721013121892,-22.66744858524508
520.9600000657114,0.005966202418669676,-22.243020161734222
521.2800000657518,0.0068652283706559175,-21.633450114547465
521.6000000657922,0.007339455286279542,-21.34336171002381
521.9200000658325,0.006158428246004772,-22.10530114326927
522.2400000658729,0.00490424210210924,-23.09428098641598
522.5600000659132,0.006196530692609133,-22.078513948182497
522.8800000659536,0.006225539880806989,-22.05822980442904
523.200000065994,0.006766988486575418,-21.6960456242905
523.5200000660343,0.006295453504941738,-22.009729792019424
523.8400000660747,0.006758069874538976,-21.70177322183818
524.160000066115,0.007423197636596176,-21.29408976556231
524.4800000661554,0.007244848327080029,-21.399707021737182
524.8000000661958,0.006298400138104946,-22.007697520432664
525.1200000662361,0.007523026249612798,-21.236074228222982
525.4400000662765,0.008903244052086205,-20.50451721757898
525.7600000663168,0.009520179131740608,-20.2135487985139
526.0800000663572,0.010575014745655075,-19.75719018378247
526.4000000663976,0.011876381461791876,-19.253158615904184
526.7200000664379,0.014040455700708467,-18.526187964019847
527.0400000664783,0.022388276592148756,-16.499793363149806
527.3600000665186,0.033000831118968385,-14.81475122369491
527.680000066559,0.11208617250446995,-9.504479607806527
528.0000000665995,0.08736322172273125,-10.586713587212389
528.3200000666398,0.062256969053856484,-12.058120265257617
528.6400000666802,0.06079480025363718,-12.16133564110853
528.9600000667205,0.038353189308017704,-14.161985159058279
529.2800000667609,0.03325435030503475,-14.781515326199253
529.6000000668013,0.0301174027908542,-15.211824827447158
529.9200000668416,0.03304710181888035,-14.808666214811453
530.240000066882,0.03401226951632533,-14.683643881927734
530.5600000669223,0.0436976230331907,-13.595421861793476
530.8800000669627,0.04376412165406455,-13.588817833994131
531.2000000670031,0.02549883159437949,-15.934797193205231
531.5200000670434,0.01948228324411054,-17.10360146933275
531.8400000670838,0.01625271949668446,-17.890739600028244
532.1600000671241,0.014654353147569476,-18.340333468359983
532.4800000671645,0.011677539008629485,-19.326486732840902
532.8000000672049,0.00889266780018206,-20.509679311457724
533.1200000672452,0.008527218770466038,-20.691925948110686
533.4400000672856,0.0062157419053143,-22.065070269331557
533.7600000673259,0.0049190224063783705,-23.08121199204376
534.0800000673663,0.005005835945212054,-23.005233874997927
534.4000000674067,0.0052667337677275135,-22.78458634581414
534.720000067447,0.004923679942333068,-23.077101855937432
535.0400000674874,0.004479770383469849,-23.48744245766951
535.3600000675277,0.004157704534586482,-23.811463768511206
535.6800000675681,0.003840256932369373,-24.156397181904424
536.0000000676085,0.0036753495660801845,-24.34701348443776
536.3200000676488,0.004089445756504114,-23.883355480324017
536.6400000676892,0.004327965991950001,-23.637161604630585
536.9600000677295,0.004297985857755851,-23.667350178600945
537.28000006777,0.004731213325390452,-23.250274696324247
537.6000000678104,0.00425204848148207,-23.714017923331006
537.9200000678507,0.0038277016732284346,-24.17061918000604
538.2400000678911,0.0033942518883183217,-24.692559317155926
538.5600000679314,0.003694470279469836,-24.324478228159116
538.8800000679718,0.004460722338490318,-23.5059480895171
539.2000000680122,0.004343563983542398,-23.62153776661705
539.5200000680525,0.004683509717049424,-23.294285743862936
539.8400000680929,0.004097426106487577,-23.87488869809706
540.1600000681332,0.0039329070776101625,-24.052863144999627
540.4800000681736,0.004007205909354473,-23.971583408718097
540.800000068214,0.004202985972152471,-23.76442059489434
541.1200000682543,0.004260095264228544,-23.705806890977065
541.4400000682947,0.0042589741616897245,-23.706949946925377
541.760000068335,0.003988140686319242,-23.99229529845227
542.0800000683754,0.004240757440432407,-23.725565672701478
542.4000000684158,0.004554327775486382,-23.415757163729612
542.7200000684561,0.004686767054158735,-23.291266316318165
543.0400000684965,0.004784965401033799,-23.20121198157655
543.3600000685368,0.0045145395333959495,-23.45386539548352
543.6800000685772,0.0051390363756069965,-22.891183082402048
544.0000000686176,0.005724565231314509,-22.422574914878094
544.3200000686579,0.005610955559447213,-22.5096317103336
544.6400000686983,0.0047103886532042834,-23.269432578438444
544.9600000687386,0.004874687663212234,-23.120532057067713
545.280000068779,0.00487899954180728,-23.116692226728492
545.6000000688194,0.004703822151835691,-23.27549106986451
545.9200000688597,0.0049104366599947,-23.0887988657477
546.2400000689001,0.0051080184994121355,-22.91747538546825
546.5600000689404,0.005015526846234305,-22.996834406306643
546.8800000689808,0.0047701107349420475,-23.214715389858664
547.2000000690213,0.004969664030421017,-23.036729703544296
547.5200000690616,0.005412966278526765,-22.665646784502957
547.840000069102,0.00536968756760555,-22.700509827571032
548.1600000691423,0.00564071034184413,-22.486662013149537
548.4800000691827,0.00557825327785991,-22.535017706938977
548.8000000692231,0.0051468662365451775,-22.884571186130902
549.1200000692634,0.005119968460151864,-22.907327143413948
549.4400000693038,0.005865178893342344,-22.317187369659162
549.7600000693441,0.006606792133323927,-21.8000935699833
550.0800000693845,0.006391555054186383,-21.94393465896431
550.4000000694249,0.006101278613319334,-22.145791426089225
550.7200000694652,0.0061214892932395315,-22.13142905770992
551.0400000695056,0.00574937035891418,-22.403797143750644
551.3600000695459,0.00593575784390432,-22.26523824912535
551.6800000695863,0.005881404967392085,-22.305189159816376
552.0000000696267,0.005521823256895452,-22.579174984181346
552.320000069667,0.006585827279330704,-21.813896633321598
552.6400000697074,0.006526651046706384,-21.85309606630073
552.9600000697477,0.0063226341187863746,-21.991019494203222
553.2800000697881,0.006778822035886837,-21.688457674546
553.6000000698285,0.006291592490351225,-22.012394146125107
553.9200000698688,0.006561236254071011,-21.830143240789926
554.2400000699092,0.007910703987565505,-21.017848661470083
554.5600000699495,0.007885797494624858,-21.03154379697008
554.8800000699899,0.007562601854940102,-21.21328763117583
555.2000000700303,0.008646348826780535,-20.63167247348519
555.5200000700706,0.009872325656402621,-20.05580527090619
555.840000070111,0.013954750169381675,-18.55277934240214
556.1600000701513,0.018349920688558962,-17.36365808501572
556.4800000701917,0.020616249309218345,-16.85790342567205
556.8000000702322,0.030116432836030257,-15.211964697679024
557.1200000702725,0.0440307780500566,-13.562436402306687
557.4400000703129,0.10339832016391956,-9.854865168461998
557.7600000703532,0.13376253827823362,-8.736654986537793
558.0800000703936,0.0859473244018374,-10.657676386465564
558.400000070434,0.061018569960002156,-12.145379747624009
558.7200000704743,0.03452044507917072,-14.619236134729999
559.0400000705147,0.03758764251216346,-14.249549122767572
559.360000070555,0.053384172642842634,-12.725874836594457
559.6800000705954,0.07667202828719735,-11.153630477352085
560.0000000706358,0.11931060137307313,-9.233209652712324
560.3200000706761,0.15253677832607432,-8.166254304265486
560.6400000707165,0.11339322012761018,-9.45412911485361
560.9600000707568,0.07635685297668876,-11.171519792179057
561.2800000707972,0.05981204958036949,-12.232113153576037
561.6000000708376,0.0483005961967973,-13.160475085159584
561.9200000708779,0.03854438220594535,-14.14038910861972
562.2400000709183,0.035688160386893784,-14.474758379903127
562.5600000709586,0.032633580483559826,-14.863352737774099
562.880000070999,0.02933638064667014,-15.325934679344218
563.2000000710394,0.025218410624341842,-15.98282288057508
563.5200000710797,0.0210018134833671,-16.777432027987096
563.8400000711201,0.012626118153390277,-18.987301509246063
564.1600000711604,0.005026887724598669,-22.987008146191062
564.4800000712008,0.0028087141034457744,-25.51492465004516
564.8000000712412,0.0033682093625753717,-24.726009212741502
565.1200000712815,0.0028548939620997196,-25.444100179015624
565.440000071322,0.0023436290655278703,-26.301111245405693
565.7600000713622,0.002284242179062485,-26.412578533794502
566.0800000714027,0.002478998840154479,-26.05723676424848
566.4000000714431,0.0024759434300615246,-26.06259282225741
566.7200000714834,0.002526095390740652,-25.975502535866735
567.0400000715238,0.0023477183065788295,-26.293540135732858
567.3600000715641,0.002257427491679138,-26.46386190281063
567.6800000716045,0.002515686480132905,-25.993434842253485
568.0000000716449,0.0027946498531417952,-25.53672597929381
568.3200000716852,0.002889602422607433,-25.39161907259238
568.6400000717256,0.002652248302715674,-25.763858198406844
568.9600000717659,0.0031431152662408767,-25.026396919781423
569.2800000718063,0.003226795027833963,-24.91228620932599
569.6000000718467,0.0036257248223355043,-24.406051601622444
569.920000071887,0.0034987343290636247,-24.560890337394817
570.2400000719274,0.003616601502406065,-24.416993416227886
570.5600000719677,0.003800020023138625,-24.202141149843204
570.8800000720081,0.004025363202947548,-23.951949277384678
571.2000000720485,0.0038451151716250662,-24.150906473704467
571.5200000720888,0.003835683493529415,-24.161572364035454
571.8400000721292,0.0035769594856699424,-24.464859788472918
572.1600000721695,0.0035637058405049026,-24.48098151189005
572.4800000722099,0.003484972648006649,-24.578006261359565
572.8000000722503,0.003774997086010673,-24.230833792745212
573.1200000722906,0.004209990544060363,-23.7571887961968
573.440000072331,0.004052938541877096,-23.92229981781626
573.7600000723713,0.004211324670947861,-23.755812754722392
574.0800000724117,0.004510673876685454,-23.457585714116846
574.4000000724521,0.004198890511221925,-23.768654497231214
574.7200000724924,0.003681834905977649,-24.33935689224287
575.0400000725328,0.003813556279722133,-24.186698399944465
575.3600000725731,0.0036293458234628686,-24.401716479289576
575.6800000726136,0.0038804189379819123,-24.111213845521817
576.000000072654,0.004917654820540398,-23.082419584756394
576.3200000726943,0.005406442607454857,-22.670884029386634
576.6400000727347,0.004727443194267873,-23.253736810052335
576.960000072775,0.00448154601649272,-23.48572139884424
577.2800000728154,0.004421366669873753,-23.544434669761518
577.6000000728558,0.004212233908630043,-23.75487520106045
577.9200000728961,0.004551005138826801,-23.418926741040522
578.2400000729365,0.004568047462000216,-23.402693924203277
578.5600000729768,0.004964273945795133,-23.041442606413916
578.8800000730172,0.004012940254212304,-23.96537306116913
579.2000000730576,0.003892085008889132,-24.09817682666718
579.5200000730979,0.004073937986845673,-23.899855860809964
579.8400000731383,0.003975236257509132,-24.00637055112309
580.1600000731786,0.0042249688127605125,-23.741764925121597
580.480000073219,0.004182679147156164,-23.785454488221905
580.8000000732594,0.004510588268886764,-23.45766813937837
581.1200000732997,0.004759432776727956,-23.224448028710686
581.4400000733401,0.004498272003008573,-23.469542870431013
581.7600000733804,0.00379873291524388,-24.203612401418773
582.0800000734208,0.003417709226320592,-24.66264889180003
582.4000000734612,0.003941483896618262,-24.043402434570822
582.7200000735015,0.004960334347731098,-23.044890492193165
583.0400000735419,0.004938938388247366,-23.06366391496092
583.3600000735822,0.005300808998885911,-22.75657844184124
583.6800000736226,0.005002481576316621,-23.008145021557716
584.000000073663,0.004797250947040973,-23.19007562738072
584.3200000737033,0.005223988568141477,-22.819977821155447
584.6400000737437,0.004994906783549029,-23.014726122964642
584.960000073784,0.005203674014399276,-22.836899177564824
585.2800000738245,0.005529135379505339,-22.573427763386483
585.6000000738649,0.005185225571952081,-22.852323458278505
585.9200000739052,0.005452181407580669,-22.63429702543789
586.2400000739456,0.004962065668889245,-23.04337492492767
586.5600000739859,0.0049077165651024044,-23.091205269895447
586.8800000740263,0.005703808160394947,-22.438350897976633
587.2000000740667,0.0052362206218557385,-22.80982063260322
587.520000074107,0.004640411525535926,-23.33443503207118
587.8400000741474,0.004415518341404175,-23.550183069000102
588.1600000741877,0.005617410389138891,-22.504638468684078
588.4800000742281,0.006348458216491836,-21.973317344515237
588.8000000742685,0.0061051297188988276,-22.143051039380254
589.1200000743088,0.005641479295007747,-22.486070014384993
589.4400000743492,0.005514827367051902,-22.584680779128576
589.7600000743895,0.006680876919858101,-21.75166529072348
590.0800000744299,0.006212229939869009,-22.067524776427522
590.4000000744703,0.005353410455616122,-22.71369457200303
590.7200000745106,0.006077139683415133,-22.163007812536016
591.040000074551,0.007007795841735525,-21.54418558966006
591.3600000745913,0.007464371722234333,-21.270067410601413
591.6800000746317,0.007475457976640656,-21.26362195560704
592.0000000746721,0.008667621284297761,-20.621000726328887
592.3200000747124,0.008564009259303321,-20.673228718233997
592.6400000747528,0.00888995458377198,-20.511004577100564
592.9600000747931,0.011288681425766115,-19.473567828718977
593.2800000748335,0.01756038637426927,-17.554659327142524
593.600000074874,0.02897520793512185,-15.379734387206396
593.9200000749142,0.04065445516305685,-13.908918548248646
594.2400000749547,0.04477757259148761,-13.489394533808452
594.560000074995,0.05308372616651817,-12.75038599809859
594.8800000750354,0.22455100177708803,-6.48685003102754
595.2000000750758,0.2174040018582828,-6.627324659122196
595.5200000751161,0.1242861976038069,-9.05577098529193
595.8400000751565,0.13003281485082646,-8.859470360757046
596.1600000751968,0.1367948941792326,-8.639301122004548
596.4800000752372,0.12403494664417841,-9.06455935834052
596.8000000752776,0.08640903599403921,-10.634408399614202
597.1200000753179,0.05347543544674655,-12.718456703123163
597.4400000753583,0.0389080564886891,-14.099604622653496
597.7600000753986,0.04059403552619912,-13.915377725397713
598.080000075439,0.03867318964940631,-14.125900071353838
598.4000000754794,0.026951255634398343,-15.694209966224214
598.7200000755197,0.02386370185931421,-16.222621854615944
599.0400000755601,0.024078306044115604,-16.183740698050222
599.3600000756004,0.022010815783367742,-16.573638609609883
599.6800000756408,0.022263907170115886,-16.52398617471286
600.0000000756812,0.01798001322454447,-17.452099931731695
600.3200000757215,0.011675202588569269,-19.327355748017318
600.6400000757619,0.006172310891905484,-22.09552207165176
600.9600000758022,0.0032147629386596326,-24.928510470719228
601.2800000758426,0.002984230880911412,-25.251675798498724
601.6000000758829,0.0026103166983489083,-25.833067984082952
601.9200000759233,0.0022891159888328537,-26.403322011944613
602.2400000759637,0.002293037786579558,-26.39588788546215
602.560000076004,0.0025165406248626216,-25.99196054334493
602.8800000760444,0.002746850280488826,-25.611650115403243
603.2000000760847,0.0029380053406410918,-25.319474190941463
603.5200000761251,0.003165930380067288,-24.994986396584547
603.8400000761656,0.003244339317418397,-24.888737303006
604.1600000762058,0.003274591227537618,-24.848429059637507
604.4800000762463,0.0035545196449278224,-24.49219081193748
604.8000000762866,0.003405422534174677,-24.678289945072343
605.120000076327,0.0040594389686065034,-23.915339835840157
605.4400000763674,0.00384749754014356,-24.148216491579312
605.7600000764077,0.0034036170470394863,-24.68059309842895
606.0800000764481,0.003236563706787816,-24.899158401417687
606.4000000764884,0.0035876328468290117,-24.451920084247597
606.7200000765288,0.0035692156631794503,-24.474272098198867
607.0400000765692,0.0037258649666368185,-24.287728889210392
607.3600000766095,0.0035803504631413408,-24.46074460294984
607.6800000766499,0.003458954141704935,-24.610551957585546
608.0000000766902,0.003416687951509088,-24.663946838076498
608.3200000767306,0.003506762035521345,-24.55093703798103
608.640000076771,0.0037259174497042127,-24.287667714298703
608.9600000768113,0.0035269507724203612,-24.526006019756615
609.2800000768517,0.00402418236722436,-23.953223462213682
609.600000076892,0.004369488036205311,-23.595694454268767
609.9200000769324,0.004201443820613832,-23.76601439227862
610.2400000769728,0.0037782889675635005,-24.227048298395207
610.5600000770131,0.0036480755196904246,-24.3793617981584
610.8800000770535,0.0035815417660822156,-24.45929979958864
611.2000000770938,0.0036234516939493084,-24.40877524104527
611.5200000771342,0.003469296094476787,-24.59758632787013
611.8400000771746,0.003821498970937728,-24.177662530268357
612.1600000772149,0.003856865203125245,-24.137655393973443
612.4800000772553,0.0042060219254593445,-23.761284677216928
612.8000000772956,0.004178299446561265,-23.79000438618757
613.120000077336,0.003748392560342819,-24.26154932762101
613.4400000773765,0.0036714731571443173,-24.35159642656144
613.7600000774167,0.003666342994489537,-24.357669082646602
614.0800000774572,0.00350013074908791,-24.55915732064927
614.4000000774975,0.003814944096805439,-24.18511821700399
614.7200000775379,0.003835585077640566,-24.16168379665462
615.0400000775783,0.004147407516104809,-23.82223289617808
615.3600000776186,0.004139127769459823,-23.830911672897685
615.680000077659,0.0036472708536453772,-24.380319839097577
616.0000000776993,0.0040061241446525805,-23.972755966045543
616.3200000777397,0.004350674437642472,-23.61443413886181
616.6400000777801,0.004196293292935929,-23.771341651276213
616.9600000778204,0.003800906099153556,-24.20112859447986
617.2800000778608,0.004245130798720495,-23.721089239624508
617.6000000779011,0.004397329586219599,-23.568109821601052
617.9200000779415,0.0045117865051997235,-23.45651459070671
618.2400000779819,0.004448520089421192,-23.51784443826734
618.5600000780222,0.004247299516984001,-23.71887111746135
618.8800000780626,0.0041289766392323774,-23.841575742532154
619.2000000781029,0.004626937652289402,-23.347063525530753
619.5200000781433,0.004384998056608338,-23.580305947733024
619.8400000781837,0.0044639611981392826,-23.50279589049697
620.160000078224,0.004510952243650868,-23.457317706475102
620.4800000782644,0.0047758164962640026,-23.2095236868585
620.8000000783047,0.004701565144456261,-23.277575419691768
621.1200000783451,0.005052159986768789,-22.965229050939996
621.4400000783855,0.0052182041819922855,-22.824789314876845
621.7600000784258,0.0047760056750472705,-23.20935165831734
622.0800000784662,0.004858733728033669,-23.13476900816457
622.4000000785065,0.004763332043425786,-23.220891435353693
622.720000078547,0.00458404717963838,-23.38750921199662
623.0400000785874,0.005207659303633915,-22.833574359974115
623.3600000786276,0.004656945877485509,-23.318988093608006
623.6800000786681,0.00433817480168308,-23.62692952580722
624.0000000787084,0.00579520742741417,-22.369310147531625
624.3200000787488,0.0068376476969064254,-21.650932795603516
624.6400000787892,0.005845669100990003,-22.33165771886789
624.9600000788295,0.005203466628826822,-22.83707226335821
625.2800000788699,0.005568901391927708,-22.542304720583132
625.6000000789102,0.004786478340372909,-23.199839020026225
625.9200000789506,0.004708362693361128,-23.2713009008129
626.240000078991,0.0046589482611802254,-23.317121124770193
626.5600000790313,0.004783590491304012,-23.20246006063799
626.8800000790717,0.005450346421976739,-22.635758932515117
627.200000079112,0.005794931312573129,-22.36951707370317
627.5200000791524,0.005939496003236973,-22.262504055742763
627.8400000791928,0.0052835544886766,-22.77073809389538
628.1600000792331,0.005389536893745616,-22.68448550793144
628.4800000792735,0.005924437510616888,-22.27352876985637
628.8000000793138,0.005840300376208277,-22.335648158370837
629.1200000793542,0.006082397197280228,-22.159252226406657
629.4400000793946,0.005977892909769798,-22.234518693423432
629.7600000794349,0.005946338554934709,-22.25750367859935
630.0800000794753,0.006188803265189053,-22.083933228009343
630.4000000795156,0.006689402713818987,-21.74612657968023
630.720000079556,0.006748089904229349,-21.708191399758277
631.0400000795964,0.00760808704703365,-21.187245271129513
631.3600000796367,0.00709857227387057,-21.488289915528632
631.6800000796771,0.006588256733270546,-21.812294854479042
632.0000000797174,0.00924890080207166,-20.339098784999777
632.3200000797578,0.011404719659807898,-19.429153856784197
632.6400000797983,0.016524511438694735,-17.81871371940086
632.9600000798386,0.021925047116923713,-16.590594646621277
633.280000079879,0.035178486289729444,-14.537228519212293
633.6000000799193,0.04358138170657154,-13.606990049748655
633.9200000799597,0.05297957710886086,-12.758915126303538
634.2400000800001,0.3078444756151214,-5.116686355803635
634.5600000800404,0.10731338342264458,-9.693461122917418
634.8800000800808,0.2717921943259125,-5.6576302004598915
635.2000000801211,0.36225606589671416,-4.40984333632041
635.5200000801615,0.23244105304300355,-6.336871657159278
635.8400000802019,0.15618314268686492,-8.063658426299785
636.1600000802422,0.13616152817742827,-8.659455830284347
636.4800000802826,0.09336010817274037,-10.29838653762204
636.8000000803229,0.07402129067669747,-11.306433465729697
637.1200000803633,0.055174337683772494,-12.58262871433354
637.4400000804037,0.03555408736245529,-14.491104647817393
637.760000080444,0.03158324047262537,-15.005433129856954
638.0800000804844,0.027672428472220994,-15.579527264461166
638.4000000805247,0.025911810625763563,-15.865022389901007
638.7200000805651,0.022662166405934304,-16.446985757978467
639.0400000806055,0.020817072309265237,-16.81580349241257
639.3600000806458,0.016376606006699265,-17.85776099235639
639.6800000806862,0.01362441543413896,-18.656821223851917
640.0000000807265,0.013085751786167575,-18.832013217665356
640.3200000807669,0.009752810399437853,-20.108702186508467
640.6400000808073,0.004732641590917133,-23.24896383970794
640.9600000808476,0.0025829665083167406,-25.87881225010395
641.280000080888,0.0024512653702845576,-26.10609670138503
641.6000000809283,0.002557976112886678,-25.92103515404645
641.9200000809687,0.002664597614607635,-25.743683652301925
642.2400000810092,0.0024042351727125823,-26.190230536343464
642.5600000810495,0.0025383063383817104,-25.954559657557574
642.8800000810899,0.002756805123380071,-25.595939327814115
643.2000000811302,0.0027284797981216506,-25.64079257419326
643.5200000811706,0.0026522636787410275,-25.763833020886317
643.840000081211,0.0028725501858894204,-25.417323750802513
644.1600000812513,0.0038061708418029045,-24.19511722095477
644.4800000812917,0.003997186830967278,-23.98245552074684
644.800000081332,0.003372596686207721,-24.720355910453566
645.1200000813724,0.0033171399886974253,-24.792362001609668
645.4400000814128,0.0033001673863483653,-24.814640319027657
645.7600000814531,0.0031933596979723555,-24.957521600555296
646.0800000814935,0.0040092369425001485,-23.969382765557768
646.4000000815338,0.003942986575214621,-24.041747015775847
646.7200000815742,0.0034925122638105248,-24.56862060204221
647.0400000816146,0.00356965567375082,-24.473736735802355
647.3600000816549,0.0040710395963813074,-23.902946734972215
647.6800000816953,0.003671561505161884,-24.35149192193009
648.0000000817356,0.0031849934923273726,-24.968914506910167
648.320000081776,0.003303180090137132,-24.810677478282074
648.6400000818164,0.003701448347103509,-24.316283067233407
648.9600000818567,0.003642878257696141,-24.385553423167565
649.2800000818971,0.00415605283546373,-23.81318939939574
649.6000000819374,0.004606428539805168,-23.366356617223538
649.9200000819778,0.0036601074679634385,-24.365061626770938
650.2400000820182,0.0037484851647668583,-24.26144203604754
650.5600000820585,0.0037773723504632714,-24.22810202945552
650.880000082099,0.0036530683275282296,-24.373422046041373
651.2000000821392,0.0036574003353713413,-24.36827499621792
651.5200000821796,0.00392630433505183,-24.060160404692994
651.8400000822201,0.004287926871793737,-23.677526299028024
652.1600000822604,0.004717888403851599,-23.26252336058445
652.4800000823008,0.004105569423386849,-23.866265997419873
652.8000000823411,0.004380499929462639,-23.58476322323034
653.1200000823815,0.003951688058655494,-24.0321734539806
653.4400000824219,0.003278208795297575,-24.84363388850396
653.7600000824622,0.0035027840173801495,-24.555866405732004
654.0800000825026,0.003950722426753291,-24.03323482281113
654.4000000825429,0.00447613566669047,-23.490967589617952
654.7200000825833,0.004572766181438139,-23.39821004765679
655.0400000826237,0.0047393591986427605,-23.24280374635327
655.360000082664,0.0052663998862783985,-22.784861672940472
655.6800000827044,0.004591905923144877,-23.380070181443994
656.0000000827447,0.004487053912710311,-23.480387123140552
656.3200000827851,0.005205314733422523,-22.835530062386944
656.6400000828255,0.004866665138898227,-23.127685352711516
656.9600000828658,0.004050298740446633,-23.925129430710918
657.2800000829062,0.004659892789533752,-23.316240750373613
657.6000000829465,0.004973754863236481,-23.033156232010246
657.9200000829869,0.004636286986519921,-23.33829689014655
658.2400000830273,0.004933773809225616,-23.06820764788908
658.5600000830676,0.005330752269282466,-22.73211499539095
658.880000083108,0.005509948308516088,-22.588524754552072
659.2000000831483,0.005822847250046656,-22.348646025301274
659.5200000831887,0.005166629870728009,-22.867926495164713
659.8400000832291,0.004836158370752243,-23.154994856405438
660.1600000832694,0.0047379523304389125,-23.244093131217976
660.4800000833098,0.004934465805341382,-23.067598562364594
660.8000000833501,0.005258850341734471,-22.791091883201645
661.1200000833906,0.005775616408630773,-22.384016584347787
661.440000083431,0.005288350815763961,-22.766797425736943
661.7600000834713,0.004979271879788587,-23.028341595915304
662.0800000835117,0.005570083148827468,-22.541383217369685
662.400000083552,0.00585416496519995,-22.32535043694743
662.7200000835924,0.0054936305534172,-22.601405502316616
663.0400000836328,0.006329313595488411,-21.986433860103688
663.3600000836731,0.006572350100659379,-21.82279310310814
663.6800000837135,0.006016961083903569,-22.20622797399917
664.0000000837538,0.0064025920076532595,-21.936441718397756
664.3200000837942,0.006110864413358431,-22.138973522126733
664.6400000838346,0.00611648290142691,-22.134982339945193
664.9600000838749,0.005821818069806647,-22.349413702667704
665.2800000839153,0.007547725669375355,-21.221838931443106
665.6000000839556,0.00750983781158911,-21.24369442262474
665.920000083996,0.006704777108974174,-21.73615655090766
666.2400000840364,0.0087047793307041,-20.602422339288736
666.5600000840767,0.010607309393234994,-19.7439476349347
666.8800000841171,0.012904442224914282,-18.89260762439523
667.2000000841574,0.019795156420271447,-17.034410621263586
667.5200000841978,0.032623086788689484,-14.864749485112492
