Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
heat_flux,$q''$,361.90000000001396,139.57962828346643,139.55029971079028,0.029328572676149633,0.06110235666535086,0.09176384754494203,0.09176384754494203,0.09156755892523505,0.7559360109702666,1.1352687629435292
heat_flux,$q''$,362.000000000014,139.5933668031498,139.55211873260768,0.04124807054211033,0.06172516391100511,0.09187040432585714,0.09187040432585714,0.09167290264944639,0.7636411544471667,1.1365870444682167
heat_flux,$q''$,362.100000000014,139.5933668031498,139.55376705144172,0.03959975170806729,0.062157673263496506,0.09197695889973728,0.09197695889973728,0.09177824637365767,0.7689920019835447,1.1379052986882747
heat_flux,$q''$,362.20000000001403,139.5933668031498,139.55541782307273,0.03794898007706138,0.06265063294991952,0.09208351126662699,0.09208351126662699,0.091883590097869,0.7750907189440818,1.1392235256042542
heat_flux,$q''$,362.30000000001405,139.59336680315295,139.5570709489241,0.03629585422885384,0.0631332350637294,0.09219006142657314,0.09219006142657314,0.09198893382208029,0.7810612958041089,1.1405417252167351
heat_flux,$q''$,362.4000000000141,139.6157632755901,139.55851306803086,0.05725020755923538,0.063441374614701,0.09229660937962027,0.09229660937962027,0.09209427754629163,0.7848734856392633,1.1418598975262684
heat_flux,$q''$,362.5000000000141,139.6157632755901,139.56002457517505,0.05573870041504847,0.06383491506453326,0.09240315512581465,0.09240315512581465,0.09219962127050291,0.7897422241632284,1.1431780425334266
heat_flux,$q''$,362.6000000000141,139.6157632755901,139.56153436826108,0.054228907329019194,0.06428320198138869,0.09250969866520256,0.09250969866520256,0.09230496499471424,0.7952882659559178,1.1444961602387822
heat_flux,$q''$,362.70000000001414,139.61576327557523,139.56304234370066,0.05272093187457472,0.06492276837490997,0.09261623999782854,0.09261623999782854,0.09241030871892553,0.8032007474812545,1.1458142506428863
heat_flux,$q''$,362.80000000001417,139.51084308661405,139.56430357407453,-0.05346048746048382,0.06528107366908997,0.09272277912373947,0.09272277912373947,0.09251565244313681,0.80763356954531,1.1471323137463185
heat_flux,$q''$,362.9000000000142,139.51084308661405,139.5655958544969,-0.0547527678828601,0.06534502507288367,0.09282931604298043,0.09282931604298043,0.09262099616734815,0.8084247529254295,1.1484503495496372
heat_flux,$q''$,363.0000000000142,139.51084308661405,139.56688226529783,-0.056039178683789714,0.06548920372372376,0.09293585075559715,0.09293585075559715,0.09272633989155943,0.8102084784661652,1.1497683580534077
heat_flux,$q''$,363.10000000001423,139.51084308662143,139.56816269556185,-0.057319608940417766,0.06556174857844872,0.09304238326163533,0.09304238326163533,0.09283168361577077,0.8111059768785023,1.1510863392581954
heat_flux,$q''$,363.20000000001426,139.56279697637814,139.56968056111685,-0.0068835847387163085,0.06566315611380596,0.09314891356114065,0.09314891356114065,0.09293702733998205,0.8123605538202743,1.1524042931645655
heat_flux,$q''$,363.3000000000143,139.56279697637814,139.57119436401672,-0.008397387638581222,0.06582067154438181,0.09325544165415882,0.09325544165415882,0.09304237106419339,0.814309277122518,1.1537222197730834
heat_flux,$q''$,363.4000000000143,139.56279697637814,139.57270510658256,-0.009908130204422605,0.06586861410740809,0.09336196754073556,0.09336196754073556,0.09314771478840467,0.814902404979243,1.1550401190843151
heat_flux,$q''$,363.5000000000143,139.56279697638544,139.57421268643824,-0.011415710052801842,0.0658807260326239,0.09346849122091652,0.09346849122091652,0.093253058512616,0.8150522492885708,1.156357991098825
heat_flux,$q''$,363.60000000001435,139.61379555905484,139.57582290317794,0.03797265587689935,0.0657762905292277,0.09357501269474804,0.09357501269474804,0.09335840223682729,0.8137602114335765,1.1576758358171864
heat_flux,$q''$,363.70000000001437,139.61379555905484,139.57754717753554,0.03624838151930021,0.06559324884426478,0.09368153196227519,0.09368153196227519,0.09346374596103862,0.8114956866472417,1.1589936532399572
heat_flux,$q''$,363.8000000000144,139.61379555905484,139.5792678392442,0.03452771981062597,0.06548144792177622,0.09378804902354311,0.09378804902354311,0.0935690896852499,0.8101125265208383,1.1603114433676955
heat_flux,$q''$,363.9000000000144,139.61379555905094,139.5809847938004,0.03281076525053095,0.0656490806860419,0.09389456387859867,0.09389456387859867,0.09367443340946124,0.8121864177754906,1.1616292062009814
heat_flux,$q''$,364.00000000001444,139.58674292913372,139.5827910050153,0.003951924118410943,0.06601514869089944,0.09400107652748697,0.09400107652748697,0.09377977713367253,0.8167152772571541,1.1629469417403728
heat_flux,$q''$,364.10000000001446,139.58674292913372,139.58444328968628,0.002299639447443269,0.06631755825105344,0.09410758697025373,0.09410758697025373,0.09388512085788381,0.8204565777414236,1.164264649986435
heat_flux,$q''$,364.2000000000145,139.58674292913372,139.5860948434204,0.0006480857133226436,0.06660884072205742,0.09421409520694463,0.09421409520694463,0.09399046458209515,0.8240602179480078,1.1655823309397337
heat_flux,$q''$,364.3000000000145,139.5867429291368,139.58774556959213,-0.0010026404553400425,0.06696245398392095,0.09432060123760595,0.09432060123760595,0.09409580830630643,0.8284349919041634,1.1668999846008414
heat_flux,$q''$,364.40000000001453,139.60800970078705,139.5894040446891,0.01860565609794662,0.06704113980134892,0.09442710506228226,0.09442710506228226,0.09420115203051777,0.8294084640612555,1.168217610970309
heat_flux,$q''$,364.50000000001455,139.60800970078705,139.5909938113372,0.01701588944985133,0.06724440712362958,0.0945336066810198,0.0945336066810198,0.09430649575472905,0.8319232130357838,1.169535210048709
heat_flux,$q''$,364.6000000000146,139.60800970078705,139.59258348233263,0.01542621845442227,0.06770965043036847,0.09464010609386486,0.09464010609386486,0.09441183947894038,0.8376790330830037,1.170852781836614
heat_flux,$q''$,364.7000000000146,139.60800970079495,139.59417295893476,0.013836741860188795,0.06851543617058652,0.094746603300862,0.094746603300862,0.09451718320315167,0.8476479195777298,1.172170326334575
heat_flux,$q''$,364.8000000000146,139.66205168503885,139.59568019932675,0.0663714857120965,0.06922567600239916,0.09485309830205749,0.09485309830205749,0.094622526927363,0.8564347470356812,1.1734878435431648
heat_flux,$q''$,364.90000000001464,139.66205168503885,139.5974585098297,0.0645931752091542,0.06951077890064479,0.0949595910974976,0.0949595910974976,0.09472787065157429,0.8599619358280257,1.1748053334629558
heat_flux,$q''$,365.00000000001467,139.66205168503885,139.5992315963534,0.06282008868544153,0.06984486433858518,0.09506608168722688,0.09506608168722688,0.09483321437578562,0.8640951186881088,1.176122796094499
heat_flux,$q''$,365.1000000000147,139.6620516850378,139.6009993670001,0.06105231803769584,0.07008846119705285,0.09517257007129161,0.09517257007129161,0.0949385580999969,0.8671088099354607,1.177440231438367
heat_flux,$q''$,365.2000000000147,139.65492932283522,139.60303589954714,0.05189342328807811,0.07029043639585975,0.09527905624973747,0.09527905624973747,0.09504390182420824,0.869607573230913,1.178757639495125
heat_flux,$q''$,365.30000000001473,139.65492932283522,139.6049380008377,0.049991321997509885,0.07050253864345576,0.09538554022261019,0.09538554022261019,0.09514924554841953,0.8722316246704294,1.1800750202653385
heat_flux,$q''$,365.40000000001476,139.65492932283522,139.60683992871623,0.04808939411898905,0.07072294087605178,0.09549202198995545,0.09549202198995545,0.09525458927263086,0.8749583604889851,1.181392373749573
heat_flux,$q''$,365.5000000000148,139.65492932284243,139.60874159621056,0.04618772663187087,0.0709067608178709,0.09559850155181895,0.09559850155181895,0.09535993299684214,0.8772325135845288,1.182709699948394
heat_flux,$q''$,365.6000000000148,139.70376573228327,139.61058980090036,0.09317593138291613,0.07096190922793001,0.09570497890824582,0.09570497890824582,0.09546527672105343,0.8779147895454997,1.184026998862359
heat_flux,$q''$,365.7000000000148,139.70376573228327,139.61227080035198,0.09149493193129388,0.07102932775432569,0.09581145405928233,0.09581145405928233,0.09557062044526476,0.8787488668984923,1.1853442704920414
heat_flux,$q''$,365.80000000001485,139.70376573228327,139.61395279232343,0.08981293995984174,0.0712406907825505,0.09591792700497419,0.09591792700497419,0.09567596416947605,0.8813637729862875,1.1866615148380062
heat_flux,$q''$,365.90000000001487,139.70376573227892,139.61563568204306,0.08813005023586129,0.07169898564318233,0.0960243977453665,0.0960243977453665,0.09578130789368738,0.8870336293993816,1.1879787319008115
heat_flux,$q''$,366.0000000000149,139.6746558740155,139.61725988556185,0.05739598845366345,0.07222314838746409,0.09613086628050616,0.09613086628050616,0.09588665161789867,0.893518379180502,1.1892959216810375
heat_flux,$q''$,366.1000000000149,139.6746558740155,139.61890493732125,0.055750936694266784,0.0724956536329441,0.09623733261043708,0.09623733261043708,0.09599199534211,0.8968897144199076,1.1906130841792275
heat_flux,$q''$,366.20000000001494,139.6746558740155,139.6205495316387,0.05410634237682643,0.07280622247756158,0.09634379673520616,0.09634379673520616,0.09609733906632129,0.9007319585876341,1.1919302193959613
heat_flux,$q''$,366.30000000001496,139.6746558740081,139.62219357239437,0.05246230161372978,0.07334178133670816,0.09645025865485907,0.09645025865485907,0.09620268279053262,0.9073576969341982,1.1932473273318047
heat_flux,$q''$,366.400000000015,139.62505244094453,139.62355596080835,0.001496480136182754,0.07366209521718046,0.09655671836944094,0.09655671836944094,0.0963080265147439,0.9113205031216713,1.1945644079873154
heat_flux,$q''$,366.500000000015,139.62505244094453,139.62497802624975,7.441469477953433e-05,0.07344328461963884,0.09666317587899806,0.09666317587899806,0.09641337023895524,0.908613458429933,1.1958814613630664
heat_flux,$q''$,366.60000000001503,139.62505244094453,139.62639465542983,-0.0013422144853052487,0.07333212234733237,0.09676963118357554,0.09676963118357554,0.09651871396316652,0.9072381994500222,1.1971984874596155
heat_flux,$q''$,366.70000000001505,139.62505244093364,139.6278057446205,-0.002753303686858999,0.07320123426195733,0.09687608428321907,0.09687608428321907,0.09662405768737786,0.9056188999247381,1.1985154862775285
heat_flux,$q''$,366.8000000000151,139.55280714960614,139.62950783849132,-0.07670068888518244,0.07278285671959278,0.09698253517797438,0.09698253517797438,0.09672940141158914,0.9004428859751166,1.1998324578173705
heat_flux,$q''$,366.9000000000151,139.55280714960614,139.63104005939826,-0.07823290979212061,0.07258091750687953,0.09708898386788774,0.09708898386788774,0.09683474513580043,0.8979445678864545,1.2011494020797142
heat_flux,$q''$,367.0000000000151,139.55280714960614,139.63257262069868,-0.07976547109254284,0.07268789185511679,0.09719543035300424,0.09719543035300424,0.09694008886001176,0.8992680154013434,1.2024663190651175
heat_flux,$q''$,367.10000000001514,139.55280714962225,139.63410542311462,-0.08129827349236507,0.07278104632420998,0.0973018746333696,0.0973018746333696,0.09704543258422305,0.9004204884255188,1.203783208774146
heat_flux,$q''$,367.20000000001517,139.65933237795284,139.6357105636651,0.023621814287736242,0.07284280778841337,0.09740831670902954,0.09740831670902954,0.09715077630843438,0.901184578673908,1.2051000712073654
heat_flux,$q''$,367.3000000000152,139.65933237795284,139.63738067328003,0.021951704672801498,0.07258553136056373,0.09751475658002973,0.09751475658002973,0.09725612003264567,0.8980016487969067,1.2064169063653405
heat_flux,$q''$,367.4000000000152,139.65933237795284,139.63905083102955,0.020281546923285987,0.07228782475735382,0.0976211942464153,0.0976211942464153,0.097361463756857,0.8943185315760348,1.20773371424863
heat_flux,$q''$,367.50000000001523,139.65933237794826,139.64072094246254,0.01861143548572386,0.07201047067651084,0.09772762970823311,0.09772762970823311,0.09746680748106828,0.8908872083187822,1.2090504948578131
heat_flux,$q''$,367.60000000001526,139.62934283464577,139.64212513418573,-0.012782299539964015,0.07140546071846193,0.0978340629655277,0.0978340629655277,0.09757215120527962,0.8834022463755037,1.2103672481934413
heat_flux,$q''$,367.7000000000153,139.62934283464577,139.6435283124165,-0.014185477770723764,0.07089429786936163,0.09794049401834534,0.09794049401834534,0.0976774949294909,0.877078326543387,1.211683974256087
heat_flux,$q''$,367.8000000000153,139.62934283464577,139.64492758997483,-0.015584755329058453,0.0707276880856414,0.09804692286673175,0.09804692286673175,0.09778283865370224,0.8750170912299295,1.2130006730463154
heat_flux,$q''$,367.9000000000153,139.62934283463895,139.64632286314537,-0.016980028506424105,0.07058492984089451,0.09815334951073204,0.09815334951073204,0.09788818237791352,0.8732509384339234,1.214317344564685
heat_flux,$q''$,368.00000000001535,139.58486009448822,139.64779536929146,-0.06293527480323746,0.07049361715691611,0.09825977395039248,0.09825977395039248,0.09799352610212486,0.8721212513016304,1.2156339888117684
heat_flux,$q''$,368.10000000001537,139.58486009448822,139.6494736253233,-0.06461353083508925,0.07036920035069033,0.09836619618575822,0.09836619618575822,0.09809886982633614,0.8705820120753747,1.2169506057881236
heat_flux,$q''$,368.2000000000154,139.58486009448822,139.65114585492776,-0.06628576043954126,0.07030184122334006,0.0984726162168755,0.0984726162168755,0.09820421355054743,0.8697486695856491,1.2182671954943232
heat_flux,$q''$,368.3000000000154,139.58486009451187,139.6528119647115,-0.06795187019963578,0.0702384946538861,0.09857903404378947,0.09857903404378947,0.09830955727475876,0.8689649689947874,1.2195837579309252
heat_flux,$q''$,368.40000000001544,139.73840680314953,139.65478123231335,0.08362557083617617,0.070198121802956,0.09868544966654523,0.09868544966654523,0.09841490099897005,0.8684654908478029,1.2209002930984882
heat_flux,$q''$,368.50000000001546,139.73840680314953,139.65660902578762,0.0817977773619134,0.07031018959872525,0.09879186308518964,0.09879186308518964,0.09852024472318138,0.8698519526328371,1.2222168009975916
heat_flux,$q''$,368.6000000000155,139.73840680314953,139.65843639512886,0.0799704080206709,0.07040587856330816,0.09889827429976843,0.09889827429976843,0.09862558844739266,0.871035781508323,1.223533281628801
heat_flux,$q''$,368.7000000000155,139.7384068031185,139.66026325286958,0.07814355024891029,0.07051459904373737,0.09900468331032611,0.09900468331032611,0.098730932171604,0.8723808315321142,1.2248497349926675
heat_flux,$q''$,368.80000000001553,139.53849297637743,139.66199118419505,-0.12349820781761878,0.07060393689983392,0.09911109011690837,0.09911109011690837,0.09883627589581528,0.8734860868160657,1.226166161089756
heat_flux,$q''$,368.90000000001555,139.53849297637743,139.6635658633924,-0.12507288701496577,0.07068759293264781,0.09921749471956211,0.09921749471956211,0.09894161962002662,0.8745210486602589,1.2274825599206467
heat_flux,$q''$,369.0000000000156,139.53849297637743,139.6651404832604,-0.12664750688296067,0.07076979679158081,0.09932389711833184,0.09932389711833184,0.0990469633442379,0.8755380447402712,1.2287989314858907
heat_flux,$q''$,369.1000000000156,139.53849297638865,139.66671494746834,-0.12822197107968236,0.07092436419800371,0.09943029731326385,0.09943029731326385,0.09915230706844924,0.8774502961658142,1.2301152757860603
heat_flux,$q''$,369.2000000000156,139.61051294488198,139.66839978764867,-0.05788684276669187,0.07105475025528399,0.09953669530440383,0.09953669530440383,0.09925765079266052,0.8790633847831061,1.2314315928217208
heat_flux,$q''$,369.30000000001564,139.61051294488198,139.67020973162207,-0.0596967867400906,0.07106750608753588,0.09964309109179632,0.09964309109179632,0.09936299451687186,0.8792211952748015,1.2327478825934233
heat_flux,$q''$,369.40000000001567,139.61051294488198,139.6720190445025,-0.0615060996205159,0.07103948497697907,0.0997494846754882,0.0997494846754882,0.09946833824108314,0.8788745283425702,1.2340641451017478
heat_flux,$q''$,369.5000000000157,139.61051294490133,139.67382763828198,-0.06331469338064721,0.07107092085905198,0.09985587605552516,0.09985587605552516,0.09957368196529448,0.8792634415791852,1.2353803803472596
heat_flux,$q''$,369.6000000000157,139.73395436220483,139.67563354758857,0.05832081461625194,0.07087952656038564,0.09996226523195173,0.09996226523195173,0.09967902568950576,0.8768955813107395,1.2366965883305092
heat_flux,$q''$,369.70000000001573,139.73395436220483,139.67744338102116,0.05651098118366349,0.07059474825132675,0.10006865220481477,0.10006865220481477,0.09978436941371704,0.873372408217108,1.238012769052077
heat_flux,$q''$,369.80000000001576,139.73395436220483,139.6792521416039,0.05470222060091601,0.07060340550312623,0.10017503697415885,0.10017503697415885,0.09988971313792838,0.8734795125703347,1.239328922512514
heat_flux,$q''$,369.9000000000158,139.7339543621994,139.68105974143558,0.052894620763822786,0.07060587094292803,0.1002814195400302,0.1002814195400302,0.09999505686213966,0.8735100140899286,1.2406450487123921
heat_flux,$q''$,370.0000000000158,139.69952318110248,139.68271314792798,0.01681003317449381,0.07060173887727533,0.10038779990247455,0.10038779990247455,0.100100400586351,0.8734588936848078,1.2419611476522774
heat_flux,$q''$,370.1000000000158,139.69952318110248,139.68409399052746,0.015429190575019902,0.07066698520421835,0.10049417806153703,0.10049417806153703,0.10020574431056228,0.8742660973805654,1.2432772193327277
heat_flux,$q''$,370.20000000001585,139.69952318110248,139.6854749737572,0.014048207345268793,0.07064668274053333,0.1006005540172639,0.1006005540172639,0.10031108803477362,0.8740149227246519,1.2445932637543158
heat_flux,$q''$,370.30000000001587,139.69952318108992,139.68685599471868,0.012667186371231764,0.07061094775524976,0.10070692776970085,0.10070692776970085,0.1004164317589849,0.8735728225553361,1.2459092809176067
heat_flux,$q''$,370.4000000000159,139.6203561574805,139.68864055903228,-0.06828440155177873,0.07007848882638743,0.10081329931889245,0.10081329931889245,0.10052177548319624,0.8669854354125757,1.247225270823152
heat_flux,$q''$,370.5000000000159,139.6203561574805,139.6906584359858,-0.07030227850529513,0.06921943558269773,0.10091966866488554,0.10091966866488554,0.10062711920740752,0.856357542845314,1.248541233471531
heat_flux,$q''$,370.60000000001594,139.6203561574805,139.6926783592543,-0.072322201773801,0.06866485630138691,0.10102603580772467,0.10102603580772467,0.10073246293161886,0.8494964907916771,1.249857168863295
heat_flux,$q''$,370.70000000001596,139.62035615747698,139.69470024830065,-0.0743440908236721,0.06812267794744732,0.10113240074745668,0.10113240074745668,0.10083780665583014,0.842788858476344,1.2511730769990232
heat_flux,$q''$,370.800000000016,139.59836094488136,139.69630659914966,-0.09794565426830104,0.06719882444966804,0.10123876348412672,0.10123876348412672,0.10094315038004148,0.8313592808635344,1.2524889578792746
heat_flux,$q''$,370.900000000016,139.59836094488136,139.69790066325362,-0.09953971837225595,0.06660579106047071,0.10134512401777988,0.10134512401777988,0.10104849410425276,0.8240224886501463,1.2538048115046068
heat_flux,$q''$,371.00000000001603,139.59836094488136,139.69949101507592,-0.10113007019455722,0.06659733837528192,0.1014514823484619,0.1014514823484619,0.10115383782846404,0.8239179151202153,1.2551206378755855
heat_flux,$q''$,371.10000000001605,139.59836094489543,139.7010775590698,-0.10271661417436917,0.0668328888135441,0.10155783847621959,0.10155783847621959,0.10125918155267538,0.8268320589994347,1.25643643699279
heat_flux,$q''$,371.2000000000161,139.6861535118107,139.7029735767991,-0.0168200649884227,0.06717515525095821,0.10166419240109695,0.10166419240109695,0.10136452527688666,0.83106645419314,1.257752208856765
heat_flux,$q''$,371.3000000000161,139.6861535118107,139.7048421812295,-0.018688669418821746,0.0674222445989938,0.10177054412314082,0.10177054412314082,0.101469869001098,0.8341233532441906,1.2590679534680895
heat_flux,$q''$,371.4000000000161,139.6861535118107,139.70671122701566,-0.020557715204972737,0.06776568099645036,0.10187689364239574,0.10187689364239574,0.10157521272530928,0.8383722227556759,1.2603836708273146
heat_flux,$q''$,371.50000000001614,139.68615351181674,139.70858062866586,-0.02242711684911569,0.06821820016190049,0.10198324095890858,0.10198324095890858,0.10168055644952062,0.8439706243802066,1.2616993609350202
heat_flux,$q''$,371.60000000001617,139.72358025196831,139.71012374789248,0.013456504075833209,0.06854878028565516,0.10208958607272386,0.10208958607272386,0.1017859001737319,0.8480604407751097,1.2630150237917575
heat_flux,$q''$,371.7000000000162,139.72358025196831,139.71177980413114,0.011800447837174488,0.06852536656384946,0.10219592898388846,0.10219592898388846,0.10189124389794324,0.8477707747715428,1.2643306593981058
heat_flux,$q''$,371.8000000000162,139.72358025196831,139.71343005203414,0.010150199934173543,0.0684680431560161,0.10230226969244635,0.10230226969244635,0.10199658762215452,0.8470615905335256,1.2656462677546094
heat_flux,$q''$,371.90000000001623,139.72358025195848,139.71507439878584,0.00850585317263608,0.068640033238289,0.10240860819844436,0.10240860819844436,0.10210193134636586,0.8491893889330521,1.2669618488618477
heat_flux,$q''$,372.00000000001626,139.66306718110278,139.71706230751076,-0.05399512640798321,0.06864376683868188,0.10251494450192762,0.10251494450192762,0.10220727507057714,0.8492355796717008,1.2682774027203791
heat_flux,$q''$,372.1000000000163,139.66306718110278,139.7189515703268,-0.05588438922401906,0.0685728373586987,0.10262127860294241,0.10262127860294241,0.10231261879478848,0.8483580660849116,1.269592929330776
heat_flux,$q''$,372.2000000000163,139.66306718110278,139.72084060127946,-0.057773420176687296,0.06881390503148388,0.10272761050153328,0.10272761050153328,0.10241796251899976,0.8513404671719462,1.2709084286935894
heat_flux,$q''$,372.3000000000163,139.66306718111795,139.72272931639716,-0.05966213527921127,0.06915549191002633,0.10283394019774651,0.10283394019774651,0.1025233062432111,0.8555664551118123,1.2722239008093923
heat_flux,$q''$,372.40000000001635,139.75617644094504,139.724565928162,0.03161051278303262,0.06952361685943678,0.10294026769162778,0.10294026769162778,0.10262864996742238,0.8601207623592407,1.2735393456787496
heat_flux,$q''$,372.50000000001637,139.75617644094504,139.72622842050689,0.029948020438155254,0.0698250300251769,0.10304659298322282,0.10304659298322282,0.10273399369163366,0.8638497358162123,1.274854763302227
heat_flux,$q''$,372.6000000000164,139.75617644094504,139.72789196972192,0.028284471223116725,0.07014075321513982,0.10315291607257672,0.10315291607257672,0.102839337415845,0.8677557476595611,1.2761701536803824
heat_flux,$q''$,372.7000000000164,139.75617644093504,139.7295564838396,0.0266199570954484,0.07080533748505978,0.1032592369597352,0.1032592369597352,0.10294468114005628,0.8759777412024348,1.2774855168137815
heat_flux,$q''$,372.80000000001644,139.69523124409403,139.73104389364624,-0.03581264955221286,0.0716187034165524,0.10336555564474395,0.10336555564474395,0.10305002486426762,0.8860404070514641,1.2788008527029893
heat_flux,$q''$,372.90000000001646,139.69523124409403,139.73226087721883,-0.037029633124802785,0.07218900792512786,0.10347187212764866,0.10347187212764866,0.1031553685884789,0.8930960058659592,1.2801161613485714
heat_flux,$q''$,373.0000000000165,139.69523124409403,139.73347977729105,-0.03824853319702015,0.07277126042956539,0.10357818640849506,0.10357818640849506,0.10326071231269024,0.9002994209157675,1.2814314427510933
heat_flux,$q''$,373.1000000000165,139.69523124409358,139.73470048602906,-0.039469241935478294,0.07334740620382457,0.10368449848732883,0.10368449848732883,0.10336605603690152,0.9074272857330969,1.2827466969111203
heat_flux,$q''$,373.20000000001653,139.69247489763757,139.73575772477008,-0.04328282713251497,0.07374152503225023,0.10379080836419509,0.10379080836419509,0.10347139976111286,0.912303179745501,1.2840619238292106
heat_flux,$q''$,373.30000000001655,139.69247489763757,139.73711095778484,-0.04463606014726906,0.0740662739286191,0.10389711603913954,0.10389711603913954,0.10357674348532414,0.9163208543277204,1.2853771235059295
heat_flux,$q''$,373.4000000000166,139.69247489763757,139.7384595144192,-0.0459846167816238,0.07438052739153703,0.10400342151220845,0.10400342151220845,0.10368208720953548,0.9202086832455612,1.2866922959418496
heat_flux,$q''$,373.5000000000166,139.69247489765345,139.7398032916089,-0.047328393955439196,0.07475500116952062,0.10410972478344639,0.10410972478344639,0.10378743093374676,0.9248415358782716,1.288007441137522
heat_flux,$q''$,373.6000000000166,139.7881830866139,139.74154991259743,0.046633174016477597,0.07490356798814814,0.10421602585289963,0.10421602585289963,0.1038927746579581,0.9266795502260801,1.2893225590935191
heat_flux,$q''$,373.70000000001664,139.7881830866139,139.74316551762766,0.04501756898625331,0.07492814066037065,0.10432232472061384,0.10432232472061384,0.10399811838216938,0.926983554340365,1.2906376498104064
heat_flux,$q''$,373.80000000001667,139.7881830866139,139.74478321308482,0.04339987352909702,0.0750713452527646,0.10442862138663475,0.10442862138663475,0.10410346210638066,0.9287552291862271,1.2919527132887494
heat_flux,$q''$,373.9000000000167,139.78818308659018,139.74640290557497,0.04178018101521275,0.07513201745153907,0.10453491585100748,0.10453491585100748,0.104208805830592,0.9295058434410841,1.293267749529106
heat_flux,$q''$,374.0000000000167,139.64611240944896,139.74797776929495,-0.10186535984598777,0.07536768567345077,0.10464120811377772,0.10464120811377772,0.10431414955480328,0.9324214444965409,1.2945827585320422
heat_flux,$q''$,374.10000000001673,139.64611240944896,139.7495930389622,-0.10348062951322845,0.07557074881276403,0.10474749817499117,0.10474749817499117,0.10441949327901462,0.9349336673940679,1.2958977402981224
heat_flux,$q''$,374.20000000001676,139.64611240944896,139.7512088797704,-0.10509647032142766,0.07577774461445665,0.10485378603469353,0.10485378603469353,0.1045248370032259,0.9374945437523418,1.297212694827913
heat_flux,$q''$,374.3000000000168,139.6461124094592,139.75282519807922,-0.10671278862002964,0.07597574060208931,0.10496007169292992,0.10496007169292992,0.10463018072743724,0.9399440777023804,1.2985276221219715
heat_flux,$q''$,374.4000000000168,139.70716718110194,139.75429676912077,-0.0471295880188336,0.07613170549520537,0.10506635514974662,0.10506635514974662,0.10473552445164852,0.9418736183222174,1.2998425221808705
heat_flux,$q''$,374.5000000000168,139.70716718110194,139.75575601599928,-0.04858883489734467,0.07623825895948752,0.10517263640518876,0.10517263640518876,0.10484086817585986,0.9431918588147349,1.3011573950051687
heat_flux,$q''$,374.60000000001685,139.70716718110194,139.7572136724384,-0.050046491336473764,0.07635884735253011,0.10527891545930261,0.10527891545930261,0.10494621190007114,0.9446837343131741,1.3024722405954383
heat_flux,$q''$,374.70000000001687,139.70716718111558,139.75866963930432,-0.051502458188736,0.07657972371111951,0.10538519231213271,0.10538519231213271,0.10505155562428248,0.9474163358451276,1.3037870589522305
heat_flux,$q''$,374.8000000000169,139.78800097637827,139.76041728209879,0.02758369427948537,0.07644722670984802,0.10549146696372534,0.10549146696372534,0.10515689934849376,0.945777131400768,1.3051018500761176
heat_flux,$q''$,374.9000000000169,139.78800097637827,139.7620131475832,0.025987828795081214,0.07617128617858182,0.10559773941412562,0.10559773941412562,0.1052622430727051,0.9423632960619311,1.3064166139676578
heat_flux,$q''$,375.00000000001694,139.78800097637827,139.76361298443678,0.024387991941495102,0.07614679215559443,0.10570400966337984,0.10570400966337984,0.10536758679691638,0.9420602649672205,1.3077313506274242
heat_flux,$q''$,375.10000000001696,139.78800097639,139.7652166983734,0.022784278016615644,0.07617662803096768,0.1058102777115331,0.1058102777115331,0.10547293052112772,0.9424293835060845,1.3090460600559743
heat_flux,$q''$,375.200000000017,139.85723064566872,139.76682068862482,0.09040995704390298,0.07622107483467896,0.1059165435586317,0.1059165435586317,0.105578274245339,0.9429792631069959,1.310360742253881
heat_flux,$q''$,375.300000000017,139.85723064566872,139.76848598208184,0.08874466358687982,0.07629304928109945,0.1060228072047196,0.1060228072047196,0.10568361796955028,0.9438697046363935,1.3116753972216886
heat_flux,$q''$,375.40000000001703,139.85723064566872,139.77015405226308,0.08707659340564078,0.07633878865129387,0.10612906864984421,0.10612906864984421,0.10578896169376162,0.9444355753971307,1.312990024959983
heat_flux,$q''$,375.50000000001705,139.85723064565263,139.77182480681722,0.0854058388354133,0.0763562529382493,0.10623532789405012,0.10623532789405012,0.1058943054179729,0.944651637168493,1.3143046254693163
heat_flux,$q''$,375.6000000000171,139.76285896063038,139.77321082665227,-0.01035186602189242,0.07601677441918155,0.10634158493738298,0.10634158493738298,0.10599964914218424,0.9404517330810015,1.315619198750253
heat_flux,$q''$,375.7000000000171,139.76285896063038,139.7747290739105,-0.011870113280110672,0.07563029563048372,0.10644783977988852,0.10644783977988852,0.10610499286639552,0.9356703588460774,1.316933744803359
heat_flux,$q''$,375.8000000000171,139.76285896063038,139.77624412239336,-0.013385161762982989,0.0754775042556222,0.10655409242161243,0.10655409242161243,0.10621033659060686,0.9337800798335009,1.3182482636291994
heat_flux,$q''$,375.90000000001714,139.76285896064803,139.7777558743951,-0.01489691374706581,0.07542314026759805,0.1066603428626004,0.1066603428626004,0.10631568031481814,0.9331075084550762,1.3195627552283398
heat_flux,$q''$,376.00000000001717,139.86559845669282,139.77951480294897,0.08608365374385585,0.07542123385767577,0.10676659110289757,0.10676659110289757,0.10642102403902948,0.9330839230487094,1.3208772196013383
