Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
328.9600000757274,0.0006012185931684799,-32.20967596971342
329.28000007580107,0.0006864568268194615,-31.63386771557128
329.60000007587473,0.0006900772286932752,-31.611023032939315
329.9200000759484,0.0006488858734812532,-31.878316805121063
330.24000007602206,0.0006296692720658784,-32.008874998023394
330.5600000760957,0.0006236047050233281,-32.05090616770624
330.8800000761694,0.0006733597290837894,-31.717528605640087
331.20000007624304,0.0006377021393807274,-31.953821260271937
331.5200000763167,0.0005879197038917721,-32.30681984362594
331.84000007639037,0.0006017949151163985,-32.20551486164265
332.1600000764641,0.0005827464168145938,-32.34520388184792
332.48000007653775,0.0006045975967727127,-32.185335834407425
332.8000000766114,0.0006777993494072868,-31.688988523604888
333.1200000766851,0.000715035620329537,-31.45672322776214
333.44000007675874,0.0006531317745541903,-31.84999187502642
333.7600000768324,0.0006442269749649765,-31.909610944291348
334.08000007690606,0.0006517483223281511,-31.85920078079947
334.4000000769797,0.0006293847354893388,-32.01083794268586
334.7200000770534,0.0006488976523210813,-31.87823797093895
335.04000007712705,0.0006010526352238761,-32.21087494409333
335.3600000772007,0.0005793331598546361,-32.37071612654516
335.68000007727437,0.0006681182870204737,-31.751466410387078
336.00000007734803,0.00070424886305109,-31.52273845472521
336.3200000774217,0.0006894049962966894,-31.615255734719945
336.64000007749536,0.0006975446401787796,-31.56427993985611
336.960000077569,0.0006593585068337964,-31.808783863104132
337.2800000776427,0.0006258336343348439,-32.0354110016474
337.60000007771635,0.0006090523133541362,-32.1534540289211
337.92000007779,0.0006760347027011128,-31.700310099684657
338.24000007786367,0.0006360074140479985,-31.965378216764808
338.56000007793733,0.0006288646880950657,-32.014427910180196
338.880000078011,0.0007011672625618175,-31.541783692762753
339.20000007808466,0.0007030518921966292,-31.530126185606584
339.5200000781584,0.0006648876698544901,-31.77251720836861
339.84000007823204,0.0006178567652052202,-32.091121936666894
340.1600000783057,0.000637613876712474,-31.954422397391802
340.48000007837936,0.0006583570754116201,-31.815384926797176
340.800000078453,0.0006295866816706739,-32.00944467653618
341.1200000785267,0.0006889456813022595,-31.618150179191325
341.44000007860035,0.0006080970891579781,-32.16027075465233
341.760000078674,0.0005947878208534309,-32.256379328708334
342.0800000787477,0.0006222217112677898,-32.06054839065809
342.40000007882134,0.0006183800372166735,-32.08744538925728
342.720000078895,0.0006158306510584701,-32.10538699235547
343.04000007896866,0.0006371365466371838,-31.957674827414756
343.3600000790423,0.0006793653664956824,-31.67896596887834
343.680000079116,0.000613915860554212,-32.11891146449975
344.00000007918965,0.0005668754355741335,-32.46512361893743
344.3200000792633,0.0005874247573064899,-32.3104775387209
344.64000007933697,0.0006330422590305586,-31.98567297484712
344.96000007941063,0.0006432840447866269,-31.915972201635327
345.2800000794843,0.0006144349875630373,-32.115240623890855
345.60000007955796,0.0005791941895304246,-32.37175803626399
345.9200000796316,0.0006253853664981443,-32.038522851069324
346.2400000797053,0.0006252423116110978,-32.03951639933972
346.560000079779,0.000616575605868102,-32.10013661650454
346.88000007985266,0.0006291803369795748,-32.01224858322598
347.2000000799263,0.0006722439476632451,-31.72473099120708
347.52000008,0.0006518358972300609,-31.858617261972846
347.84000008007365,0.0006756194264854754,-31.70297871395065
348.1600000801473,0.000725585532591919,-31.393113852342566
348.480000080221,0.0006675998794817673,-31.754837503936418
348.80000008029464,0.0006032181083504202,-32.19525629607413
349.1200000803683,0.0005786531918441518,-32.37581646971123
349.44000008044196,0.0006026760164741673,-32.19916090961446
349.7600000805156,0.0005991978743537481,-32.22429735959583
350.0800000805893,0.0006100077253174371,-32.14664664921218
350.40000008066295,0.0006288423387850387,-32.014582257445696
350.7200000807366,0.0006891418173875868,-31.61691396131378
351.0400000808103,0.0006525140880310981,-31.854101073029113
351.36000008088394,0.0005719792194325539,-32.426197492659135
351.6800000809576,0.000644255931093149,-31.90941574594412
352.00000008103126,0.0006553392079794789,-31.835338480674388
352.3200000811049,0.0006498574479496149,-31.871818992934195
352.6400000811786,0.00066629687423395,-31.763322241116192
352.96000008125225,0.0005956016493292333,-32.250441082778316
353.2800000813259,0.0006235014222729171,-32.05162551512503
353.6000000813996,0.000595080528328771,-32.254242600825734
353.9200000814733,0.0006001155455386227,-32.21765123018611
354.24000008154695,0.0006055714231942075,-32.17834627302389
354.5600000816206,0.0006263277294330851,-32.03198360335756
354.8800000816943,0.000597300355612462,-32.23807226688582
355.20000008176794,0.0006226328420387579,-32.0576797530138
355.5200000818416,0.0006924789849249421,-31.59593401858633
355.84000008191526,0.001711993048293032,-27.664980031484134
356.1600000819889,0.0011351198055350872,-29.449582987026567
356.4800000820626,0.0006578197289047981,-31.818931055782027
356.80000008213625,0.000649009405284851,-31.877490094650938
357.1200000822099,0.0006696285611686134,-31.741660309804573
357.4400000822836,0.0007438660934227624,-31.28505236660611
357.76000008235724,0.0007103568121373569,-31.48523450411586
358.0800000824309,0.000697456759026712,-31.56482712639626
358.40000008250456,0.0006351196984372036,-31.97144417272087
358.7200000825782,0.0006160281251469572,-32.10399459398416
359.0400000826519,0.0008315318137924261,-30.80121130340806
359.36000008272555,0.0017623356034379368,-27.539113848895834
359.6800000827992,0.0006494470684718768,-31.874562392134955
360.0000000828729,0.0008631199592803302,-30.639288403995295
360.32000008294654,0.0008491339827620714,-30.710237780913502
360.6400000830202,0.0006719736610112298,-31.72647749418884
360.9600000830939,0.0006802067136903625,-31.673590858636196
361.2800000831676,0.0007471099411752476,-31.266154847542516
361.60000008324124,0.0007710129204516012,-31.129383440841693
361.9200000833149,0.0009555123219980828,-30.19763708042492
362.24000008338857,0.001001705198919366,-29.99260072201675
362.5600000834622,0.0017138416093109602,-27.66029317407446
362.8800000835359,0.000755344134778776,-31.218551387228075
363.20000008360955,0.000652199889417023,-31.856192791663403
363.5200000836832,0.0006088224830436708,-32.15509317995845
363.8400000837569,0.0006687812739106281,-31.747158957830635
364.16000008383054,0.000617663740698995,-32.0924789271532
364.4800000839042,0.0010338991744421563,-29.855218114533265
364.80000008397786,0.0007586676099652997,-31.199484570109483
365.1200000840515,0.0006886564892331176,-31.619973557875966
365.4400000841252,0.0006807413008485706,-31.670178997751478
365.76000008419885,0.0006608193942423124,-31.79917219487892
366.0800000842725,0.0006607739341341717,-31.79947097172193
366.4000000843462,0.0006893971850082592,-31.615304942641252
366.72000008441984,0.0006576025781889521,-31.820364927748184
367.0400000844935,0.0006585906679328053,-31.81384427426117
367.36000008456716,0.0006495424471939191,-31.87392462789977
367.6800000846408,0.0006243053261340152,-32.046029599577935
368.00000008471454,0.0006315328830254063,-31.99604031419526
368.3200000847882,0.0006455160965472937,-31.900929237236532
368.64000008486187,0.0005847432920575658,-32.330347515437666
368.96000008493553,0.0006040200814074451,-32.18948622472467
369.2800000850092,0.0006071970844422529,-32.16670322444726
369.60000008508285,0.0006429812680265523,-31.918016791927354
369.9200000851565,0.0006653227621578476,-31.769676181285107
370.2400000852302,0.0006378126719987328,-31.9530685648777
370.56000008530384,0.0007099485570710636,-31.487731191535723
370.8800000853775,0.0006677748261196312,-31.753699570747067
371.20000008545117,0.0006133213065435561,-32.123119478291144
371.5200000855248,0.000678830644413088,-31.682385605807852
371.8400000855985,0.0006753572392668878,-31.704664405000308
372.16000008567215,0.0006808977047604845,-31.669181297833788
372.4800000857458,0.0006424780127761057,-31.921417303988502
372.8000000858195,0.0006481244845949567,-31.883415716287434
373.12000008589314,0.0006751146353796519,-31.70622477116011
373.4400000859668,0.0006770462988597606,-31.693816316814868
373.76000008604046,0.0006552680318408382,-31.835810191852932
374.0800000861141,0.0006347941579469476,-31.973670787399342
374.4000000861878,0.0005834235635911191,-32.34016034365922
374.72000008626145,0.0005859904059578282,-32.32109494346556
375.04000008633517,0.000611696635119666,-32.13463908504945
375.36000008640883,0.0006378883651065156,-31.952553191790894
375.6800000864825,0.0006293935726171106,-32.01077696426254
376.00000008655616,0.0006199102435259633,-32.07671187216671
376.3200000866298,0.0005982870258247611,-32.23090414964752
376.6400000867035,0.0005991739501443715,-32.22447076407523
376.96000008677714,0.0006274757151669136,-32.024030777721734
377.2800000868508,0.0006598776155668628,-31.805366035679818
377.60000008692447,0.0007022713367891912,-31.534950569550965
377.92000008699813,0.0007297641880647589,-31.3681745271085
378.2400000870718,0.0007323995753963608,-31.352519161495206
378.56000008714545,0.0007414250302253514,-31.29932756443416
378.8800000872191,0.0006675675174047654,-31.755048034413726
379.2000000872928,0.0005988971238183359,-32.22647772594244
379.52000008736644,0.000595683196751254,-32.249846504654215
379.8400000874401,0.0005743186339156085,-32.408470926942115
380.16000008751377,0.0006401514793198436,-31.937172465652427
380.4800000875874,0.0006773516573761945,-31.691858022056287
380.8000000876611,0.0005950333212760811,-32.25458713530044
381.12000008773475,0.0005638944814976534,-32.48802155574521
381.4400000878084,0.0006394337908189293,-31.942044172065902
381.7600000878821,0.0006895045405673773,-31.6146286953619
382.08000008795574,0.000714816894612428,-31.458051915465788
382.40000008802946,0.0007169745521250268,-31.444962586527147
382.7200000881031,0.0006809210852113982,-31.669032173722826
383.0400000881768,0.0005988501060547055,-32.2268186919626
383.36000008825044,0.0005828465604525546,-32.34445762084053
383.6800000883241,0.0006478220231860952,-31.885442919145785
384.00000008839777,0.0006163824848475414,-32.10149710709845
384.32000008847143,0.0006196631814664262,-32.078443075634
384.6400000885451,0.0006683728454719612,-31.74981202855914
384.96000008861876,0.0006927734429160794,-31.594087691085882
385.2800000886924,0.0006721569797572109,-31.72529287242831
385.6000000887661,0.000660492067982792,-31.801323935710112
385.92000008883974,0.0007153490536291401,-31.45481993059853
386.2400000889134,0.0007563160769731028,-31.212966677296432
386.56000008898707,0.0006483332407162856,-31.882017110986695
386.88000008906073,0.000642645538493255,-31.920285031610874
387.2000000891344,0.0006361461285522822,-31.964431114988304
387.52000008920805,0.0006352187333979691,-31.97076702502565
387.8400000892817,0.0007392337490412938,-31.312182140176283
388.1600000893554,0.0007550474874695631,-31.22025733274871
388.48000008942904,0.0007150964561778234,-31.456353741982994
388.8000000895027,0.0006326479794726352,-31.98837874655434
389.12000008957637,0.0006853200030752712,-31.64106591838772
389.4400000896501,0.0006914547030084639,-31.602362651249063
389.76000008972375,0.0006764224754526979,-31.69781970555491
390.0800000897974,0.0006891048912488606,-31.61714667463267
390.40000008987107,0.0006825241497006374,-31.65881977406364
390.72000008994473,0.0006843968323468153,-31.64692009209082
391.0400000900184,0.0007399804863768148,-31.30779732661741
391.36000009009206,0.0006623249031583278,-31.78928915342791
391.6800000901657,0.000619653697963189,-32.078509541817
392.0000000902394,0.0006625407878143803,-31.787873802176534
392.32000009031304,0.000671714464601616,-31.728152995663844
392.6400000903867,0.000716556357529793,-31.44749646436683
392.96000009046037,0.0007253820168380107,-31.394332153461942
393.28000009053403,0.0006398427290908371,-31.93926760830953
393.6000000906077,0.0006052240224863587,-32.18083842337194
393.92000009068136,0.0006292913347995683,-32.01148248348878
394.240000090755,0.0006401266569076924,-31.937340870256413
394.5600000908287,0.000694126204757469,-31.585615597371813
394.88000009090234,0.0006881765918238053,-31.6230010389563
395.200000090976,0.0007100222143123559,-31.487280633902863
395.52000009104967,0.0006928056702279025,-31.593885665181176
395.84000009112333,0.0007123549751471174,-31.473035382024847
396.160000091197,0.00072180689358481,-31.415789745464657
396.4800000912707,0.000656067313016613,-31.830515993866484
396.8000000913444,0.00063886181525599,-31.945930688551847
397.12000009141804,0.0006756222755181726,-31.702960400140803
397.4400000914917,0.0007246467623706458,-31.398736438258442
397.76000009156536,0.0006413198096412345,-31.92925345011806
398.080000091639,0.0006631351356431177,-31.783979607598827
398.4000000917127,0.0006538526225029237,-31.845201300343593
398.72000009178635,0.0005892433177994286,-32.29705333808798
399.04000009186,0.0006510629697061332,-31.86377005174725
399.36000009193367,0.0006617207846411142,-31.79325223958219
399.68000009200733,0.000674723461918449,-31.70874188014915
400.000000092081,0.0006772111523506685,-31.69275898518692
400.32000009215466,0.0006884435345499155,-31.621316743453633
400.6400000922283,0.0007547111583470629,-31.222192289502576
400.960000092302,0.0007323919731505956,-31.35256424112977
401.28000009237564,0.0006213281398386528,-32.066789768232255
401.6000000924493,0.0006273898258901301,-32.02462528347234
401.92000009252297,0.0007156464898726903,-31.453014545225546
402.24000009259663,0.0007383601758832395,-31.317317354119503
402.5600000926703,0.0006561761649482424,-31.829795490481967
402.88000009274396,0.000605119247720501,-32.1815903274621
403.2000000928176,0.0007000539583895901,-31.548684843747175
403.5200000928913,0.0007051402324991903,-31.51724505498934
403.840000092965,0.0007195525993038921,-31.4293745363498
404.16000009303866,0.0007333709270894166,-31.346763107033482
404.4800000931123,0.0006581537440260495,-31.816726437981885
404.800000093186,0.0007143216303907507,-31.4610619879452
405.12000009325965,0.0006398501351611333,-31.939217339756002
405.4400000933333,0.0006255189456133433,-32.0375953193263
405.760000093407,0.000708042511461646,-31.499406661252767
406.08000009348063,0.0007435606273952605,-31.286836148088064
406.4000000935543,0.0006960052340622028,-31.573874944184816
406.72000009362796,0.000670402983935482,-31.736640613470072
407.0400000937016,0.0006220143259958562,-32.061996126897284
407.3600000937753,0.0006787441360924823,-31.682939094085153
407.68000009384895,0.0007682696879288215,-31.144863015573776
408.0000000939226,0.0007085993063458956,-31.495992771373285
408.32000009399627,0.0006549942800755709,-31.8376249259213
408.64000009406993,0.0006334504059301196,-31.982873812130656
408.9600000941436,0.0006693138076930029,-31.74370215571691
409.28000009421726,0.0007106838873879228,-31.483235307624952
409.6000000942909,0.0007824689770639143,-31.065328721291664
409.9200000943646,0.0007548548998733248,-31.221365215370582
410.24000009443824,0.0006214693508220022,-32.065802847167845
410.5600000945119,0.0006291671754143294,-32.01233943245647
410.8800000945856,0.0007528248725801112,-31.23306040688867
411.2000000946593,0.0006927170064941324,-31.594441501199174
411.52000009473295,0.0006391507118028948,-31.943967230829138
411.8400000948066,0.0006839758337234608,-31.649592425283586
412.1600000948803,0.0007726147541341022,-31.12037002665643
412.48000009495394,0.0008067690260419903,-30.932507838321875
412.8000000950276,0.0007344165272276288,-31.34057558382254
413.12000009510126,0.000716681403402309,-31.446738645475417
413.4400000951749,0.0007661247948633084,-31.157004819260074
413.7600000952486,0.0007276352290768739,-31.380862823637674
414.08000009532225,0.0007048102426830935,-31.519277931481874
414.4000000953959,0.0007415045649488135,-31.298861709660414
414.7200000954696,0.0007067530406315378,-31.507323143889803
415.04000009554323,0.0006581894699115516,-31.816490700755086
415.3600000956169,0.0006702512898938225,-31.737623415476488
415.68000009569056,0.0006997037347734529,-31.550858079698475
416.0000000957642,0.0006877847277069549,-31.625474719368526
416.3200000958379,0.0006622112882365595,-31.79003420417137
416.64000009591155,0.000738974294793494,-31.313706682675594
416.9600000959852,0.0007130351545133119,-31.468890577571425
417.28000009605887,0.0006723559789849562,-31.724007287688018
417.60000009613253,0.000638425244518483,-31.948899485083405
417.92000009620625,0.0006582786437482049,-31.81590234309042
418.2400000962799,0.0006716356273232568,-31.72866274506134
418.5600000963536,0.0006388416494721149,-31.946067776521048
418.88000009642724,0.0006791343566226699,-31.680442985212967
419.2000000965009,0.0006972240141573413,-31.56627663104766
419.52000009657456,0.0007258130090473336,-31.391752520257352
419.8400000966482,0.000694415566660033,-31.583805521766415
420.1600000967219,0.0006859143980621551,-31.637300807494512
420.48000009679555,0.0007002956679995373,-31.54718560171665
420.8000000968692,0.0007403799858419942,-31.305453297298623
421.1200000969429,0.0007056023520253315,-31.514399802147853
421.44000009701654,0.0006414250171953939,-31.928541054957734
421.7600000970902,0.0007057147844505108,-31.513707841699222
422.08000009716386,0.0006686361202138947,-31.74810166203119
422.4000000972375,0.0006811274768614292,-31.667715998104697
422.7200000973112,0.0007674049866151373,-31.149753830730667
423.04000009738485,0.0006798121512696105,-31.67611076907746
423.3600000974585,0.0006263076188304583,-32.03212305214066
423.6800000975322,0.0006365304683729258,-31.961808034328875
424.00000009760583,0.0006332645940242166,-31.984147928028666
424.3200000976795,0.000588957957430569,-32.29915706074689
424.64000009775316,0.0006723900517482179,-31.723787207275322
424.9600000978268,0.000630161478024839,-32.00548148912869
425.28000009790054,0.0006405525847120736,-31.93445212035026
425.6000000979742,0.0006730679834802112,-31.719410674860057
425.92000009804786,0.0006112680729724713,-32.137682871710936
426.2400000981215,0.0006520696733568912,-31.85705997614999
426.5600000981952,0.0006852061563303572,-31.64178743709604
426.88000009826885,0.0006861993513187019,-31.63549696829017
427.2000000983425,0.0007493846939177819,-31.252951815583828
427.5200000984162,0.0007228646888724475,-31.40942989532183
427.84000009848984,0.0006867822005069079,-31.631809690757727
428.1600000985635,0.0007177885970438363,-31.440034452508637
428.48000009863716,0.0006200663383240422,-32.07561844651965
428.8000000987108,0.0006187011466173199,-32.085190791163924
429.1200000987845,0.000731488983734769,-31.35792209988741
429.44000009885815,0.0007538776284201262,-31.226991443357917
429.7600000989318,0.0007290710471622028,-31.3723014810584
430.0800000990055,0.0006150688058385601,-32.11076298331016
430.40000009907914,0.0006519143742503349,-31.858094429684364
430.7200000991528,0.0007209529636427075,-31.420930685632
431.04000009922646,0.0006864793819512347,-31.633725020386958
431.3600000993001,0.0007342900867444076,-31.341323349288636
431.6800000993738,0.0007475801302492793,-31.263422501473684
432.00000009944745,0.0006801972810998516,-31.673651083716756
432.32000009952117,0.0006858862339305299,-31.637479135549903
432.64000009959483,0.0007364073875287587,-31.328818633688897
432.9600000996685,0.0006475680138587342,-31.887146110423842
433.28000009974215,0.0006725277630989725,-31.722897825347637
433.6000000998158,0.00074184911799167,-31.296844153232062
433.9200000998895,0.0008049659515127319,-30.942224890518403
434.24000009996314,0.0007354427316104154,-31.334511398146503
434.5600001000368,0.0007333355856556516,-31.346972400297485
434.88000010011046,0.0007009423178815229,-31.543177196317487
435.2000001001841,0.0006954456536693246,-31.577368027441327
435.5200001002578,0.0007113181719301904,-31.47936096309602
435.84000010033145,0.0007138438730616339,-31.463967636890825
436.1600001004051,0.0006861196480262316,-31.636001438463136
436.4800001004788,0.0006580444537515471,-31.81744766922702
436.80000010055244,0.000686539914125586,-31.633342086375897
437.1200001006261,0.0007441125433054188,-31.28361374615229
437.44000010069976,0.0006925711110368893,-31.5953562797416
437.7600001007734,0.0006651112972032242,-31.771056754234756
438.0800001008471,0.0006436710408582753,-31.913360295977142
438.40000010092075,0.0006617117287658159,-31.793311674674364
438.7200001009944,0.0007188823344953515,-31.43342188422757
439.0400001010681,0.0006506270461692984,-31.866678873223137
439.3600001011418,0.000568969201242856,-32.44911241675737
439.68000010121546,0.0006275488292312095,-32.02352476316049
440.0000001012891,0.000680614454882454,-31.670988316007396
440.3200001013628,0.0006381183591200612,-31.95098760236039
440.64000010143644,0.0006334940462756968,-31.982574623618532
440.9600001015101,0.0006229647669541644,-32.0553651505846
441.28000010158377,0.0007220669732057835,-31.4142251885035
441.60000010165743,0.0007417004021690612,-31.29771485502488
441.9200001017311,0.000714779459697852,-31.45827936116101
442.24000010180475,0.0007395227840580743,-31.31048441223184
442.5600001018784,0.0007364916818845144,-31.32832153820747
442.8800001019521,0.0007232173753639959,-31.407311484424596
443.20000010202574,0.0007515916013559752,-31.240180815586523
443.5200001020994,0.0007246884394679612,-31.398486666730534
443.84000010217306,0.0006630923104552776,-31.784260083513068
444.1600001022467,0.0006622813008054407,-31.78957506876195
444.4800001023204,0.0006813583870625863,-31.666243938396875
444.80000010239405,0.0006907042923612025,-31.607078450753757
445.1200001024677,0.0007275698038288602,-31.381253336638473
445.4400001025414,0.000684227493187091,-31.647994792600546
445.76000010261504,0.0006857801156840419,-31.638151114839673
446.0800001026887,0.0007288038598784178,-31.373893359260315
446.40000010276236,0.0007499575847536463,-31.24963298246085
446.7200001028361,0.0008062965300670309,-30.93505209202239
447.04000010290974,0.0007370986573028095,-31.324743799093486
447.3600001029834,0.0007010545931689361,-31.542481609365794
447.68000010305707,0.000761851353926485,-31.181297563072565
448.00000010313073,0.0007468059832484151,-31.267922112353304
448.3200001032044,0.0008367738828194819,-30.773918833577646
448.64000010327806,0.000879474340224655,-30.557768271120416
448.9600001033517,0.000863361476249765,-30.638073337494873
449.2800001034254,0.0007741926102074937,-31.111509784076926
449.60000010349904,0.0006930369453733113,-31.592436127993416
449.9200001035727,0.000794119081000661,-31.0011436867646
450.24000010364637,0.0007699705726119542,-31.13525872745003
450.56000010372003,0.0008037552283388972,-30.94876189020944
450.8800001037937,0.0007377904798515485,-31.320669530325205
451.20000010386735,0.0006183164047137886,-32.08789230968108
451.520000103941,0.0007678517779341902,-31.14722605799082
451.8400001040147,0.0008095022424088704,-30.91781943866198
452.16000010408834,0.0006357651705731335,-31.96703267931504
452.480000104162,0.0006195043204038995,-32.079556605211216
452.80000010423566,0.0006866709013440629,-31.63251356062128
453.1200001043093,0.0006759084745504358,-31.701121083317428
453.440000104383,0.0006926045620156719,-31.595146521863448
453.7600001044567,0.0007063380842338147,-31.50987376890995
454.08000010453037,0.0006314568614149743,-31.996563133420057
454.40000010460403,0.0006556786158522131,-31.833089800803577
454.7200001046777,0.0007210388875645981,-31.4204131198059
455.04000010475136,0.0006803560476605904,-31.672637504313506
455.360000104825,0.0007242635260992524,-31.40103385312446
455.6800001048987,0.0007889710636508536,-31.02938924708463
456.00000010497234,0.0007681903052179582,-31.14531178057216
456.320000105046,0.0007561246929071455,-31.214065788691315
456.64000010511967,0.0007858515391534403,-31.046594918948692
456.96000010519333,0.0007912620949862628,-31.016796384334874
457.280000105267,0.0007632022560843069,-31.173603544943216
457.60000010534065,0.0007404280435181379,-31.305171408179223
457.9200001054143,0.0007514132772582281,-31.241211353452467
458.240000105488,0.0007317174390567511,-31.35656594282086
458.56000010556164,0.000660241887672398,-31.802969262221474
458.8800001056353,0.0008042968569542743,-30.945836284379308
459.20000010570897,0.0007618441811042119,-31.181338452043637
459.52000010578263,0.0006241461273905966,-32.04713719789058
459.8400001058563,0.0007270161814031391,-31.384559228192487
460.16000010592995,0.0007667963060468779,-31.153199879527147
460.4800001060036,0.0007095028876410977,-31.49045832646194
460.80000010607733,0.0007528140545182925,-31.233122815271823
461.120000106151,0.0006587549315211033,-31.812761205848833
461.44000010622466,0.0007191093082530804,-31.43205089640808
461.7600001062983,0.0007503638667044516,-31.247280873004932
462.080000106372,0.0006209991310368754,-32.06909007530592
462.40000010644565,0.0005835583280158889,-32.33915728702714
462.7200001065193,0.0007107488592154013,-31.482838286995726
463.04000010659297,0.0006600436586664455,-31.804273370477812
463.36000010666663,0.0006098679269938858,-32.14764205625467
463.6800001067403,0.000712353980085779,-31.473041448522107
464.00000010681396,0.0007029838651771723,-31.5305464275391
464.3200001068876,0.0006919638940544907,-31.599165659796444
464.6400001069613,0.0006368781262952533,-31.959436667877593
464.96000010703494,0.0006479424062900321,-31.88463595583185
465.2800001071086,0.0006709744565147922,-31.732940127756134
465.60000010718227,0.0006273168985105928,-32.02513013385582
465.92000010725593,0.0006171744847533698,-32.095920368536575
466.2400001073296,0.0006726507898115555,-31.722103435302763
466.56000010740325,0.0006630397177972645,-31.784604554511265
466.8800001074769,0.0006013001208024985,-32.20908708903789
467.2000001075506,0.0006113250715598882,-32.13727792633528
467.52000010762424,0.0006273443794238221,-32.02493988634942
467.8400001076979,0.00062216683844251,-32.06093140551702
468.1600001077716,0.000597998891031308,-32.23299621395252
468.4800001078453,0.0006108733747077119,-32.14048803447972
468.80000010791895,0.0007791644715693582,-31.083708586873954
469.1200001079926,0.0007234519468594868,-31.40590310304219
469.4400001080663,0.0006650167439831207,-31.77167419767681
469.76000010813993,0.0007141196067430554,-31.462290428481815
470.0800001082136,0.0007192705401632492,-31.431077271405428
470.40000010828726,0.0006706101156860295,-31.735298998283305
470.7200001083609,0.0006019177036386273,-32.20462882992712
471.0400001084346,0.0006067882815479904,-32.16962815011521
471.36000010850825,0.0006883466478264578,-31.62192798211549
471.6800001085819,0.0006763541656670968,-31.698258308086473
472.00000010865557,0.0006559636509102985,-31.831202256341786
472.32000010872923,0.0006190994118110202,-32.082396085979006
472.6400001088029,0.0006274167291689262,-32.02443905643231
472.96000010887656,0.0006583983654901038,-31.815112559542158
473.2800001089502,0.0007101665262970512,-31.486398020246675
473.6000001090239,0.0006147476146262707,-32.11303147756643
473.92000010909754,0.0006902143753251539,-31.610159997542166
474.2400001091712,0.0007284054365283151,-31.376268214638326
474.56000010924487,0.0006585978786009276,-31.81379672520854
474.88000010931853,0.0006952909545173264,-31.57833420591034
475.20000010939225,0.0007008997390777111,-31.543441016902058
475.5200001094659,0.0006783587860336138,-31.685405456892823
475.8400001095396,0.0006463296925565009,-31.895458920160085
476.16000010961324,0.0006605813622082645,-31.800736837543404
476.4800001096869,0.0006867986984702628,-31.631705365276012
476.80000010976056,0.0006669736070993785,-31.758913512676884
477.1200001098342,0.0006302148296691902,-32.00511381600417
477.4400001099079,0.0006715040489086989,-31.72951364360263
477.76000010998155,0.0007303549507314067,-31.364660225111866
478.0800001100552,0.0006234110251424957,-32.05225521410786
478.4000001101289,0.000662677065933281,-31.786980593032332
478.72000011020253,0.00070434904348834,-31.52212070836958
479.0400001102762,0.0006766228523030758,-31.696533384109923
479.36000011034986,0.0006707240918125881,-31.734560939078143
479.6800001104235,0.0006851062531126058,-31.642420685630775
480.0000001104972,0.0006514451548004388,-31.861221416861014
480.32000011057085,0.0005652130310952784,-32.4778783396514
480.6400001106445,0.0006233947320466715,-32.0523687201864
480.96000011071817,0.0006610867665786994,-31.79741536318645
481.28000011079183,0.0006152244817227015,-32.10966390915455
481.6000001108655,0.0006392755835973605,-31.94311882632355
481.92000011093916,0.00066800904998498,-31.752176537940436
482.2400001110129,0.0006491944328635853,-31.876252131018003
482.56000011108654,0.0005923753951562601,-32.27402988587328
482.8800001111602,0.000646908626620308,-31.89157057441028
483.20000011123386,0.0006326596948126718,-31.98829832488876
483.5200001113075,0.0006337070342715123,-31.981114720946646
483.8400001113812,0.000651057124370771,-31.863809043494694
484.16000011145485,0.0006546769895884788,-31.83972923275909
484.4800001115285,0.0006960815263961496,-31.573398920123402
484.8000001116022,0.0006507704172668859,-31.86572197452696
485.12000011167584,0.000681871638871664,-31.662973728163813
485.4400001117495,0.0006800728095108658,-31.674445886525024
485.76000011182316,0.0006084539998303961,-32.15772249603148
486.0800001118968,0.0006069222521116279,-32.16866939306156
486.4000001119705,0.0006056832282362699,-32.17754452067731
486.72000011204415,0.0006283659025349608,-32.017873894224586
487.0400001121178,0.0006965213182952158,-31.570655866681744
487.36000011219147,0.0006654624383384006,-31.768764530108523
487.68000011226513,0.0007076628754391118,-31.501735872332922
488.0000001123388,0.0006545023137995677,-31.840888137906767
488.32000011241246,0.000603155457356398,-32.195707383229674
488.6400001124861,0.0006209034024459942,-32.06975960286934
488.9600001125598,0.0006192979531382462,-32.081003553888365
489.28000011263345,0.0006673856269775836,-31.75623150680236
489.60000011270716,0.0006578469479221803,-31.81875135876208
489.9200001127808,0.0006765516708756868,-31.696990290453165
490.2400001128545,0.0006765298447672237,-31.697130399653656
490.56000011292815,0.0006333831257468263,-31.983335110504004
490.8800001130018,0.0006566394459079344,-31.826730317108748
491.2000001130755,0.0006788637780611584,-31.682173632328592
491.52000011314914,0.0006292291661482637,-32.01191155082953
491.8400001132228,0.0006865717204615523,-31.633140889097334
492.16000011329646,0.0007404539948518976,-31.305019194555737
492.4800001133701,0.0006890434813896774,-31.617533715150582
492.8000001134438,0.0006510230306079116,-31.864036475469966
493.12000011351745,0.0006178305379051463,-32.09130629352919
493.4400001135911,0.0006053218539699996,-32.18013646445537
493.7600001136648,0.0006333515677012832,-31.983551501278058
494.08000011373844,0.0006794079922275494,-31.678693486053678
494.4000001138121,0.000640844225638523,-31.932475245642628
494.72000011388576,0.0006562304546759391,-31.829436185235807
495.0400001139594,0.0006986250433120557,-31.557558504514564
